C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\NEW\SP-R_RB_Mid-79-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_RB_Mid,79,1,,1,130,,0,6920
SP-R_RB_Mid,79,1,,2,270,,0,5331
SP-R_RB_Mid,79,1,,3,130,,0,11573
SP-R_RB_Mid,79,1,,4,130,,1,2633
SP-R_RB_Mid,79,1,,5,130,,1,1860
SP-R_RB_Mid,79,1,,6,270,,1,3856
SP-R_RB_Mid,79,1,,7,130,,1,1629
SP-R_RB_Mid,79,1,,8,270,,1,1078
SP-R_RB_Mid,79,1,,9,270,,1,1637
SP-R_RB_Mid,79,1,,10,270,,1,1750
SP-R_RB_Mid,79,1,,11,270,,1,1265
SP-R_RB_Mid,79,1,,12,130,,1,1516
SP-R_RB_Mid,79,1,,13,130,,1,1464
SP-R_RB_Mid,79,1,,14,270,,1,1279
SP-R_RB_Mid,79,1,,15,270,,0,858
SP-R_RB_Mid,79,1,,16,270,,1,3476
SP-R_RB_Mid,79,1,,17,130,,1,1564
SP-R_RB_Mid,79,1,,18,130,,1,3317
SP-R_RB_Mid,79,1,,19,130,,1,704
SP-R_RB_Mid,79,1,,20,270,,1,952
SP-R_RB_Mid,79,2,,1,140,,0,11020
SP-R_RB_Mid,79,2,,2,200,,0,3430
SP-R_RB_Mid,79,2,,3,90,,0,1036
SP-R_RB_Mid,79,2,,4,150,,0,1210
SP-R_RB_Mid,79,2,,5,230,,1,661
SP-R_RB_Mid,79,2,,6,180,,0,1268
SP-R_RB_Mid,79,2,,7,120,,0,2418
SP-R_RB_Mid,79,2,,8,100,,0,1171
SP-R_RB_Mid,79,2,,9,200,,1,840
SP-R_RB_Mid,79,2,,10,130,,0,970
SP-R_RB_Mid,79,2,,11,180,,1,785
SP-R_RB_Mid,79,2,,12,110,,0,849
SP-R_RB_Mid,79,2,,13,220,,1,778
SP-R_RB_Mid,79,2,,14,190,,1,741
SP-R_RB_Mid,79,2,,15,230,,1,689
SP-R_RB_Mid,79,2,,16,210,,1,596
SP-R_RB_Mid,79,2,,17,160,,0,1160
SP-R_RB_Mid,79,2,,18,110,,0,926
SP-R_RB_Mid,79,2,,19,210,,1,985
SP-R_RB_Mid,79,2,,20,80,,0,1128
SP-R_RB_Mid,79,2,,21,80,,0,925
SP-R_RB_Mid,79,2,,22,70,,0,1685
SP-R_RB_Mid,79,2,,23,140,,0,2876
SP-R_RB_Mid,79,2,,24,220,,1,815
SP-R_RB_Mid,79,2,,25,240,,1,945
SP-R_RB_Mid,79,2,,26,150,,0,2160
SP-R_RB_Mid,79,2,,27,100,,1,1495
SP-R_RB_Mid,79,2,,28,60,,0,3461
SP-R_RB_Mid,79,2,,29,90,,0,751
SP-R_RB_Mid,79,2,,30,60,,0,1172
SP-R_RB_Mid,79,2,,31,190,,1,786
SP-R_RB_Mid,79,2,,32,70,,0,4449
SP-R_RB_Mid,79,2,,33,240,,1,917
SP-R_RB_Mid,79,2,,34,170,,0,1652
SP-R_RB_Mid,79,2,,35,160,,0,3414
SP-R_RB_Mid,79,2,,36,170,,1,3242
SP-R_RB_Mid,79,2,,37,120,,0,830
SP-R_RB_Mid,79,2,,38,130,,0,3525
SP-R_RB_Mid,79,3,172.bmp,,,,,
SP-R_RB_Mid,79,4,,1,296,,1,3449
SP-R_RB_Mid,79,4,,2,254,,1,1934
SP-R_RB_Mid,79,4,,3,26,,0,6273
SP-R_RB_Mid,79,4,,4,291,,1,2047
SP-R_RB_Mid,79,4,,5,228,,1,2249
SP-R_RB_Mid,79,4,,6,126,,0,1903
SP-R_RB_Mid,79,4,,7,185,,0,4398
SP-R_RB_Mid,79,4,,8,105,,0,2022
SP-R_RB_Mid,79,4,,9,200,,1,10604
SP-R_RB_Mid,79,4,,10,211,,1,1314
SP-R_RB_Mid,79,4,,11,277,,1,1279
SP-R_RB_Mid,79,4,,12,224,,1,1307
SP-R_RB_Mid,79,4,,13,199,,1,5704
SP-R_RB_Mid,79,4,,14,171,,0,2095
SP-R_RB_Mid,79,4,,15,102,,0,2182
SP-R_RB_Mid,79,4,,16,110,,0,1501
SP-R_RB_Mid,79,4,,17,256,,1,1065
SP-R_RB_Mid,79,4,,18,55,,0,1536
SP-R_RB_Mid,79,4,,19,243,,1,3122
SP-R_RB_Mid,79,4,,20,32,,0,1558
SP-R_RB_Mid,79,4,,21,11,,0,1077
SP-R_RB_Mid,79,4,,22,299,,1,1955
SP-R_RB_Mid,79,4,,23,148,,0,1553
SP-R_RB_Mid,79,4,,24,125,,0,1552
SP-R_RB_Mid,79,4,,25,273,,1,2125
SP-R_RB_Mid,79,4,,26,251,,1,3815
SP-R_RB_Mid,79,4,,27,132,,0,2063
SP-R_RB_Mid,79,4,,28,40,,0,1199
SP-R_RB_Mid,79,4,,29,6,,0,1479
SP-R_RB_Mid,79,4,,30,198,,1,4540
SP-R_RB_Mid,79,4,,31,193,,1,3905
SP-R_RB_Mid,79,4,,32,70,,0,1646
SP-R_RB_Mid,79,4,,33,249,,1,4991
SP-R_RB_Mid,79,4,,34,15,,0,1513
SP-R_RB_Mid,79,4,,35,39,,0,1138
SP-R_RB_Mid,79,4,,36,266,,1,1050
SP-R_RB_Mid,79,4,,37,203,,1,1406
SP-R_RB_Mid,79,4,,38,258,,1,1159
SP-R_RB_Mid,79,4,,39,128,,0,941
SP-R_RB_Mid,79,4,,40,204,,1,5875
SP-R_RB_Mid,79,4,,41,150,,0,2200
SP-R_RB_Mid,79,4,,42,85,,0,947
SP-R_RB_Mid,79,4,,43,142,,0,1540
SP-R_RB_Mid,79,4,,44,136,,0,992
SP-R_RB_Mid,79,4,,45,202,,1,4368
SP-R_RB_Mid,79,4,,46,237,,1,1113
SP-R_RB_Mid,79,4,,47,156,,0,848
SP-R_RB_Mid,79,4,,48,12,,0,1187
SP-R_RB_Mid,79,4,,49,166,,0,1530
SP-R_RB_Mid,79,4,,50,107,,0,748
SP-R_RB_Mid,79,4,,51,225,,1,1913
SP-R_RB_Mid,79,4,,52,265,,1,930
SP-R_RB_Mid,79,4,,53,69,,0,768
SP-R_RB_Mid,79,4,,54,151,,0,872
SP-R_RB_Mid,79,4,,55,80,,0,693
SP-R_RB_Mid,79,4,,56,13,,0,467
SP-R_RB_Mid,79,4,,57,178,,0,1574
SP-R_RB_Mid,79,4,,58,87,,0,738
SP-R_RB_Mid,79,4,,59,9,,0,563
SP-R_RB_Mid,79,4,,60,5,,0,678
SP-R_RB_Mid,79,4,,61,298,,1,1261
SP-R_RB_Mid,79,4,,62,233,,1,1197
SP-R_RB_Mid,79,4,,63,49,,0,1456
SP-R_RB_Mid,79,4,,64,170,,0,1958
SP-R_RB_Mid,79,4,,65,113,,0,806
SP-R_RB_Mid,79,4,,66,281,,1,964
SP-R_RB_Mid,79,4,,67,35,,0,1424
SP-R_RB_Mid,79,4,,68,149,,0,825
SP-R_RB_Mid,79,4,,69,292,,1,931
SP-R_RB_Mid,79,4,,70,60,,0,752
SP-R_RB_Mid,79,4,,71,111,,0,551
SP-R_RB_Mid,79,4,,72,64,,0,390
SP-R_RB_Mid,79,4,,73,101,,0,617
SP-R_RB_Mid,79,4,,74,195,,0,1347
SP-R_RB_Mid,79,4,,75,24,,0,1603
SP-R_RB_Mid,79,4,,76,262,,1,1062
SP-R_RB_Mid,79,4,,77,255,,1,754
SP-R_RB_Mid,79,4,,78,118,,0,766
SP-R_RB_Mid,79,4,,79,108,,0,720
SP-R_RB_Mid,79,4,,80,90,,0,1449
SP-R_RB_Mid,79,4,,81,131,,0,1934
SP-R_RB_Mid,79,4,,82,3,,0,751
SP-R_RB_Mid,79,4,,83,201,,1,983
SP-R_RB_Mid,79,4,,84,239,,1,899
SP-R_RB_Mid,79,4,,85,264,,1,941
SP-R_RB_Mid,79,4,,86,121,,0,642
SP-R_RB_Mid,79,4,,87,157,,0,3530
SP-R_RB_Mid,79,4,,88,283,,1,1228
SP-R_RB_Mid,79,4,,89,43,,0,2893
SP-R_RB_Mid,79,4,,90,48,,0,757
SP-R_RB_Mid,79,4,,91,66,,0,1345
SP-R_RB_Mid,79,4,,92,97,,0,773
SP-R_RB_Mid,79,4,,93,0,,0,707
SP-R_RB_Mid,79,4,,94,94,,0,897
SP-R_RB_Mid,79,4,,95,25,,0,744
SP-R_RB_Mid,79,4,,96,269,,1,957
SP-R_RB_Mid,79,4,,97,38,,0,901
SP-R_RB_Mid,79,4,,98,231,,1,701
SP-R_RB_Mid,79,4,,99,56,,0,825
SP-R_RB_Mid,79,4,,100,220,,1,762
SP-R_RB_Mid,79,4,,101,46,,0,3514
SP-R_RB_Mid,79,4,,102,57,,0,1105
SP-R_RB_Mid,79,4,,103,205,,1,763
SP-R_RB_Mid,79,4,,104,86,,0,3882
SP-R_RB_Mid,79,4,,105,119,,0,1110
SP-R_RB_Mid,79,4,,106,270,,1,1193
SP-R_RB_Mid,79,4,,107,27,,0,826
SP-R_RB_Mid,79,4,,108,23,,0,716
SP-R_RB_Mid,79,4,,109,217,,1,932
SP-R_RB_Mid,79,4,,110,247,,1,886
SP-R_RB_Mid,79,4,,111,140,,0,845
SP-R_RB_Mid,79,4,,112,218,,1,1102
SP-R_RB_Mid,79,4,,113,28,,0,807
SP-R_RB_Mid,79,4,,114,257,,1,798
SP-R_RB_Mid,79,4,,115,114,,0,752
SP-R_RB_Mid,79,4,,116,21,,0,823
SP-R_RB_Mid,79,4,,117,135,,0,650
SP-R_RB_Mid,79,4,,118,79,,0,482
SP-R_RB_Mid,79,4,,119,155,,0,526
SP-R_RB_Mid,79,4,,120,263,,1,695
SP-R_RB_Mid,79,4,,121,133,,0,1325
SP-R_RB_Mid,79,4,,122,182,,0,748
SP-R_RB_Mid,79,4,,123,285,,1,744
SP-R_RB_Mid,79,4,,124,252,,1,893
SP-R_RB_Mid,79,4,,125,267,,1,1286
SP-R_RB_Mid,79,4,,126,22,,0,568
SP-R_RB_Mid,79,4,,127,47,,0,549
SP-R_RB_Mid,79,4,,128,103,,0,2230
SP-R_RB_Mid,79,4,,129,286,,1,966
SP-R_RB_Mid,79,4,,130,282,,1,1008
SP-R_RB_Mid,79,4,,131,253,,1,1399
SP-R_RB_Mid,79,4,,132,250,,1,665
SP-R_RB_Mid,79,4,,133,75,,0,748
SP-R_RB_Mid,79,4,,134,284,,1,1500
SP-R_RB_Mid,79,4,,135,177,,0,602
SP-R_RB_Mid,79,4,,136,74,,0,1667
SP-R_RB_Mid,79,4,,137,14,,0,764
SP-R_RB_Mid,79,4,,138,275,,1,1044
SP-R_RB_Mid,79,4,,139,123,,0,5126
SP-R_RB_Mid,79,4,,140,112,,0,1348
SP-R_RB_Mid,79,4,,141,161,,0,2016
SP-R_RB_Mid,79,4,,142,232,,1,997
SP-R_RB_Mid,79,4,,143,30,,0,5045
SP-R_RB_Mid,79,4,,144,129,,0,1331
SP-R_RB_Mid,79,4,,145,186,,0,935
SP-R_RB_Mid,79,4,,146,176,,0,571
SP-R_RB_Mid,79,4,,147,34,,0,688
SP-R_RB_Mid,79,4,,148,278,,1,767
SP-R_RB_Mid,79,4,,149,122,,0,2134
SP-R_RB_Mid,79,4,,150,206,,1,1662
SP-R_RB_Mid,79,4,,151,104,,0,739
SP-R_RB_Mid,79,4,,152,68,,0,483
SP-R_RB_Mid,79,4,,153,153,,0,611
SP-R_RB_Mid,79,4,,154,235,,1,711
SP-R_RB_Mid,79,4,,155,33,,0,691
SP-R_RB_Mid,79,4,,156,144,,0,924
SP-R_RB_Mid,79,4,,157,138,,0,910
SP-R_RB_Mid,79,4,,158,92,,0,630
SP-R_RB_Mid,79,4,,159,164,,0,897
SP-R_RB_Mid,79,4,,160,31,,0,903
SP-R_RB_Mid,79,4,,161,72,,0,1028
SP-R_RB_Mid,79,4,,162,219,,1,796
SP-R_RB_Mid,79,4,,163,63,,0,2980
