C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\NEW\SP-C_RB_Far-40-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_RB_Far,40,1,,1,270,,1,6440
SP-C_RB_Far,40,1,,2,270,,1,2756
SP-C_RB_Far,40,1,,3,130,,0,4360
SP-C_RB_Far,40,1,,4,270,,1,1450
SP-C_RB_Far,40,1,,5,130,,1,1459
SP-C_RB_Far,40,1,,6,130,,1,979
SP-C_RB_Far,40,1,,7,130,,1,1251
SP-C_RB_Far,40,1,,8,270,,1,1085
SP-C_RB_Far,40,1,,9,130,,1,2168
SP-C_RB_Far,40,1,,10,270,,1,1002
SP-C_RB_Far,40,1,,11,270,,1,1516
SP-C_RB_Far,40,1,,12,270,,1,963
SP-C_RB_Far,40,1,,13,130,,1,896
SP-C_RB_Far,40,1,,14,270,,1,998
SP-C_RB_Far,40,1,,15,130,,1,701
SP-C_RB_Far,40,1,,16,270,,1,490
SP-C_RB_Far,40,1,,17,270,,1,635
SP-C_RB_Far,40,1,,18,130,,1,422
SP-C_RB_Far,40,1,,19,130,,1,598
SP-C_RB_Far,40,1,,20,130,,1,660
SP-C_RB_Far,40,2,,1,140,,1,1068
SP-C_RB_Far,40,2,,2,200,,0,1189
SP-C_RB_Far,40,2,,3,210,,0,1241
SP-C_RB_Far,40,2,,4,90,,1,784
SP-C_RB_Far,40,2,,5,90,,1,516
SP-C_RB_Far,40,2,,6,190,,0,534
SP-C_RB_Far,40,2,,7,160,,0,653
SP-C_RB_Far,40,2,,8,130,,0,453
SP-C_RB_Far,40,2,,9,60,,1,1221
SP-C_RB_Far,40,2,,10,230,,0,612
SP-C_RB_Far,40,2,,11,240,,0,731
SP-C_RB_Far,40,2,,12,180,,0,1943
SP-C_RB_Far,40,2,,13,70,,1,1038
SP-C_RB_Far,40,2,,14,70,,1,772
SP-C_RB_Far,40,2,,15,120,,1,489
SP-C_RB_Far,40,2,,16,100,,1,614
SP-C_RB_Far,40,2,,17,170,,0,553
SP-C_RB_Far,40,2,,18,140,,0,1164
SP-C_RB_Far,40,2,,19,110,,1,1128
SP-C_RB_Far,40,2,,20,60,,1,720
SP-C_RB_Far,40,2,,21,130,,1,4754
SP-C_RB_Far,40,2,,22,190,,0,625
SP-C_RB_Far,40,2,,23,150,,0,1830
SP-C_RB_Far,40,2,,24,230,,0,708
SP-C_RB_Far,40,2,,25,220,,0,516
SP-C_RB_Far,40,2,,26,150,,1,675
SP-C_RB_Far,40,2,,27,210,,0,640
SP-C_RB_Far,40,2,,28,200,,0,586
SP-C_RB_Far,40,2,,29,80,,1,659
SP-C_RB_Far,40,2,,30,160,,0,3514
SP-C_RB_Far,40,2,,31,110,,1,679
SP-C_RB_Far,40,2,,32,120,,1,686
SP-C_RB_Far,40,2,,33,170,,0,530
SP-C_RB_Far,40,2,,34,100,,1,600
SP-C_RB_Far,40,2,,35,80,,1,461
SP-C_RB_Far,40,2,,36,220,,0,564
SP-C_RB_Far,40,2,,37,180,,0,788
SP-C_RB_Far,40,2,,38,240,,0,517
SP-C_RB_Far,40,3,300.bmp,,,,,
SP-C_RB_Far,40,4,,1,38,,1,2093
SP-C_RB_Far,40,4,,2,72,,1,1766
SP-C_RB_Far,40,4,,3,205,,0,1314
SP-C_RB_Far,40,4,,4,218,,0,1274
SP-C_RB_Far,40,4,,5,23,,1,1047
SP-C_RB_Far,40,4,,6,120,,0,2460
SP-C_RB_Far,40,4,,7,238,,0,875
SP-C_RB_Far,40,4,,8,279,,0,1056
SP-C_RB_Far,40,4,,9,166,,0,1264
SP-C_RB_Far,40,4,,10,127,,0,1639
SP-C_RB_Far,40,4,,11,46,,1,1004
SP-C_RB_Far,40,4,,12,60,,1,729
SP-C_RB_Far,40,4,,13,117,,1,1049
SP-C_RB_Far,40,4,,14,110,,1,802
SP-C_RB_Far,40,4,,15,200,,0,687
SP-C_RB_Far,40,4,,16,15,,1,1102
SP-C_RB_Far,40,4,,17,52,,1,718
SP-C_RB_Far,40,4,,18,79,,1,650
SP-C_RB_Far,40,4,,19,66,,1,842
SP-C_RB_Far,40,4,,20,68,,1,527
SP-C_RB_Far,40,4,,21,147,,0,3625
SP-C_RB_Far,40,4,,22,270,,0,797
SP-C_RB_Far,40,4,,23,261,,0,829
SP-C_RB_Far,40,4,,24,93,,1,619
SP-C_RB_Far,40,4,,25,226,,0,756
SP-C_RB_Far,40,4,,26,41,,1,496
SP-C_RB_Far,40,4,,27,18,,1,664
SP-C_RB_Far,40,4,,28,16,,1,530
SP-C_RB_Far,40,4,,29,82,,1,784
SP-C_RB_Far,40,4,,30,1,,1,722
SP-C_RB_Far,40,4,,31,77,,1,1069
SP-C_RB_Far,40,4,,32,188,,0,618
SP-C_RB_Far,40,4,,33,6,,1,546
SP-C_RB_Far,40,4,,34,146,,0,524
SP-C_RB_Far,40,4,,35,224,,0,1012
SP-C_RB_Far,40,4,,36,131,,0,592
SP-C_RB_Far,40,4,,37,103,,0,967
SP-C_RB_Far,40,4,,38,158,,0,661
SP-C_RB_Far,40,4,,39,56,,1,563
SP-C_RB_Far,40,4,,40,223,,0,500
SP-C_RB_Far,40,4,,41,222,,0,2078
SP-C_RB_Far,40,4,,42,203,,0,859
SP-C_RB_Far,40,4,,43,227,,0,553
SP-C_RB_Far,40,4,,44,211,,0,636
SP-C_RB_Far,40,4,,45,89,,1,789
SP-C_RB_Far,40,4,,46,140,,0,1319
SP-C_RB_Far,40,4,,47,19,,1,590
SP-C_RB_Far,40,4,,48,8,,1,578
SP-C_RB_Far,40,4,,49,124,,0,1423
SP-C_RB_Far,40,4,,50,242,,0,671
SP-C_RB_Far,40,4,,51,193,,0,3438
SP-C_RB_Far,40,4,,52,269,,0,535
SP-C_RB_Far,40,4,,53,156,,0,1536
SP-C_RB_Far,40,4,,54,113,,1,603
SP-C_RB_Far,40,4,,55,215,,0,480
SP-C_RB_Far,40,4,,56,181,,0,758
SP-C_RB_Far,40,4,,57,5,,1,583
SP-C_RB_Far,40,4,,58,257,,0,493
SP-C_RB_Far,40,4,,59,4,,1,432
SP-C_RB_Far,40,4,,60,17,,1,557
SP-C_RB_Far,40,4,,61,253,,0,460
SP-C_RB_Far,40,4,,62,132,,0,975
SP-C_RB_Far,40,4,,63,51,,1,695
SP-C_RB_Far,40,4,,64,184,,0,448
SP-C_RB_Far,40,4,,65,287,,0,533
SP-C_RB_Far,40,4,,66,55,,1,455
SP-C_RB_Far,40,4,,67,96,,1,1238
SP-C_RB_Far,40,4,,68,192,,0,978
SP-C_RB_Far,40,4,,69,194,,0,700
SP-C_RB_Far,40,4,,70,24,,1,447
SP-C_RB_Far,40,4,,71,90,,1,1054
SP-C_RB_Far,40,4,,72,178,,0,627
SP-C_RB_Far,40,4,,73,75,,0,775
SP-C_RB_Far,40,4,,74,97,,1,655
SP-C_RB_Far,40,4,,75,213,,0,471
SP-C_RB_Far,40,4,,76,134,,0,631
SP-C_RB_Far,40,4,,77,234,,0,501
SP-C_RB_Far,40,4,,78,151,,0,801
SP-C_RB_Far,40,4,,79,152,,0,2153
SP-C_RB_Far,40,4,,80,70,,1,1060
SP-C_RB_Far,40,4,,81,148,,1,1473
SP-C_RB_Far,40,4,,82,95,,1,498
SP-C_RB_Far,40,4,,83,100,,1,639
SP-C_RB_Far,40,4,,84,217,,0,471
SP-C_RB_Far,40,4,,85,137,,0,646
SP-C_RB_Far,40,4,,86,274,,0,417
SP-C_RB_Far,40,4,,87,39,,1,512
SP-C_RB_Far,40,4,,88,199,,0,495
SP-C_RB_Far,40,4,,89,161,,0,945
SP-C_RB_Far,40,4,,90,251,,0,1127
SP-C_RB_Far,40,4,,91,71,,1,648
SP-C_RB_Far,40,4,,92,92,,1,697
SP-C_RB_Far,40,4,,93,168,,1,2508
SP-C_RB_Far,40,4,,94,221,,1,561
SP-C_RB_Far,40,4,,95,272,,0,372
SP-C_RB_Far,40,4,,96,225,,0,552
SP-C_RB_Far,40,4,,97,32,,1,503
SP-C_RB_Far,40,4,,98,86,,1,2710
SP-C_RB_Far,40,4,,99,126,,0,2310
SP-C_RB_Far,40,4,,100,123,,1,612
SP-C_RB_Far,40,4,,101,179,,1,802
SP-C_RB_Far,40,4,,102,198,,0,493
SP-C_RB_Far,40,4,,103,266,,0,539
SP-C_RB_Far,40,4,,104,219,,0,396
SP-C_RB_Far,40,4,,105,264,,0,497
SP-C_RB_Far,40,4,,106,112,,0,330
SP-C_RB_Far,40,4,,107,169,,1,788
SP-C_RB_Far,40,4,,108,290,,0,501
SP-C_RB_Far,40,4,,109,288,,0,476
SP-C_RB_Far,40,4,,110,177,,1,1599
SP-C_RB_Far,40,4,,111,64,,1,656
SP-C_RB_Far,40,4,,112,3,,1,776
SP-C_RB_Far,40,4,,113,65,,1,652
SP-C_RB_Far,40,4,,114,190,,0,527
SP-C_RB_Far,40,4,,115,252,,0,456
SP-C_RB_Far,40,4,,116,260,,0,1032
SP-C_RB_Far,40,4,,117,101,,1,679
SP-C_RB_Far,40,4,,118,159,,1,705
SP-C_RB_Far,40,4,,119,245,,0,561
SP-C_RB_Far,40,4,,120,40,,1,458
SP-C_RB_Far,40,4,,121,249,,0,362
SP-C_RB_Far,40,4,,122,130,,1,2125
SP-C_RB_Far,40,4,,123,228,,0,573
SP-C_RB_Far,40,4,,124,262,,0,417
SP-C_RB_Far,40,4,,125,22,,1,472
