C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\Oringinal Edat Files\SP-C_LB_Control-96-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_LB_Control,96,1,,1,30,,0,10952
SP-C_LB_Control,96,1,,2,30,,1,896
SP-C_LB_Control,96,1,,3,30,,1,1047
SP-C_LB_Control,96,1,,4,170,,1,1095
SP-C_LB_Control,96,1,,5,170,,1,1224
SP-C_LB_Control,96,1,,6,30,,1,528
SP-C_LB_Control,96,1,,7,30,,1,536
SP-C_LB_Control,96,1,,8,30,,1,409
SP-C_LB_Control,96,1,,9,170,,1,449
SP-C_LB_Control,96,1,,10,170,,1,508
SP-C_LB_Control,96,1,,11,170,,1,325
SP-C_LB_Control,96,1,,12,170,,1,421
SP-C_LB_Control,96,1,,13,170,,1,351
SP-C_LB_Control,96,1,,14,170,,1,260
SP-C_LB_Control,96,1,,15,170,,1,390
SP-C_LB_Control,96,1,,16,30,,1,375
SP-C_LB_Control,96,1,,17,30,,1,400
SP-C_LB_Control,96,1,,18,170,,1,423
SP-C_LB_Control,96,1,,19,30,,1,527
SP-C_LB_Control,96,1,,20,30,,1,354
SP-C_LB_Control,96,2,,1,90,,0,1457
SP-C_LB_Control,96,2,,2,160,,0,1076
SP-C_LB_Control,96,2,,3,140,,0,494
SP-C_LB_Control,96,2,,4,170,,0,569
SP-C_LB_Control,96,2,,5,150,,0,431
SP-C_LB_Control,96,2,,6,100,,0,765
SP-C_LB_Control,96,2,,7,160,,0,453
SP-C_LB_Control,96,2,,8,230,,0,1034
SP-C_LB_Control,96,2,,9,180,,0,340
SP-C_LB_Control,96,2,,10,190,,0,475
SP-C_LB_Control,96,2,,11,210,,0,1281
SP-C_LB_Control,96,2,,12,200,,0,531
SP-C_LB_Control,96,2,,13,90,,1,503
SP-C_LB_Control,96,2,,14,190,,0,421
SP-C_LB_Control,96,2,,15,220,,0,377
SP-C_LB_Control,96,2,,16,60,,1,459
SP-C_LB_Control,96,2,,17,80,,1,369
SP-C_LB_Control,96,2,,18,170,,0,723
SP-C_LB_Control,96,2,,19,200,,0,377
SP-C_LB_Control,96,2,,20,180,,0,301
SP-C_LB_Control,96,2,,21,60,,1,542
SP-C_LB_Control,96,2,,22,210,,0,338
SP-C_LB_Control,96,2,,23,240,,0,403
SP-C_LB_Control,96,2,,24,120,,1,949
SP-C_LB_Control,96,2,,25,120,,1,1611
SP-C_LB_Control,96,2,,26,220,,0,361
SP-C_LB_Control,96,2,,27,70,,1,470
SP-C_LB_Control,96,2,,28,130,,1,562
SP-C_LB_Control,96,2,,29,110,,1,295
SP-C_LB_Control,96,2,,30,80,,1,291
SP-C_LB_Control,96,2,,31,110,,0,768
SP-C_LB_Control,96,2,,32,230,,0,1283
SP-C_LB_Control,96,2,,33,140,,0,1010
SP-C_LB_Control,96,2,,34,130,,0,718
SP-C_LB_Control,96,2,,35,150,,0,735
SP-C_LB_Control,96,2,,36,100,,0,660
SP-C_LB_Control,96,2,,37,240,,0,751
SP-C_LB_Control,96,2,,38,70,,1,387
SP-C_LB_Control,96,3,75.bmp,,,,,
SP-C_LB_Control,96,4,,1,146,,0,4244
SP-C_LB_Control,96,4,,2,15,,1,2204
SP-C_LB_Control,96,4,,3,299,,0,2016
SP-C_LB_Control,96,4,,4,129,,0,867
SP-C_LB_Control,96,4,,5,252,,0,1373
SP-C_LB_Control,96,4,,6,277,,0,691
SP-C_LB_Control,96,4,,7,168,,0,1554
SP-C_LB_Control,96,4,,8,251,,0,885
SP-C_LB_Control,96,4,,9,165,,0,1183
SP-C_LB_Control,96,4,,10,249,,0,1853
SP-C_LB_Control,96,4,,11,141,,0,3414
SP-C_LB_Control,96,4,,12,20,,1,715
SP-C_LB_Control,96,4,,13,258,,0,624
SP-C_LB_Control,96,4,,14,278,,0,1528
SP-C_LB_Control,96,4,,15,116,,1,1210
SP-C_LB_Control,96,4,,16,98,,1,900
SP-C_LB_Control,96,4,,17,221,,0,601
SP-C_LB_Control,96,4,,18,95,,1,766
SP-C_LB_Control,96,4,,19,59,,1,645
SP-C_LB_Control,96,4,,20,194,,0,1003
SP-C_LB_Control,96,4,,21,187,,0,710
SP-C_LB_Control,96,4,,22,279,,0,457
SP-C_LB_Control,96,4,,23,32,,1,468
SP-C_LB_Control,96,4,,24,33,,1,786
SP-C_LB_Control,96,4,,25,109,,1,511
SP-C_LB_Control,96,4,,26,292,,0,500
SP-C_LB_Control,96,4,,27,4,,1,1422
SP-C_LB_Control,96,4,,28,137,,0,1015
SP-C_LB_Control,96,4,,29,198,,0,655
SP-C_LB_Control,96,4,,30,224,,0,521
SP-C_LB_Control,96,4,,31,106,,1,2880
SP-C_LB_Control,96,4,,32,49,,1,1045
SP-C_LB_Control,96,4,,33,285,,0,624
SP-C_LB_Control,96,4,,34,111,,1,2630
SP-C_LB_Control,96,4,,35,245,,0,472
SP-C_LB_Control,96,4,,36,267,,0,491
SP-C_LB_Control,96,4,,37,74,,1,656
SP-C_LB_Control,96,4,,38,133,,0,523
SP-C_LB_Control,96,4,,39,174,,1,2695
SP-C_LB_Control,96,4,,40,151,,1,481
SP-C_LB_Control,96,4,,41,191,,0,594
SP-C_LB_Control,96,4,,42,92,,1,544
SP-C_LB_Control,96,4,,43,208,,0,478
SP-C_LB_Control,96,4,,44,233,,0,572
SP-C_LB_Control,96,4,,45,222,,0,377
SP-C_LB_Control,96,4,,46,253,,0,381
SP-C_LB_Control,96,4,,47,204,,0,388
SP-C_LB_Control,96,4,,48,119,,0,1176
SP-C_LB_Control,96,4,,49,79,,1,948
SP-C_LB_Control,96,4,,50,100,,0,2758
SP-C_LB_Control,96,4,,51,31,,1,566
SP-C_LB_Control,96,4,,52,178,,0,787
SP-C_LB_Control,96,4,,53,163,,0,371
SP-C_LB_Control,96,4,,54,12,,1,574
SP-C_LB_Control,96,4,,55,257,,0,452
SP-C_LB_Control,96,4,,56,166,,0,758
SP-C_LB_Control,96,4,,57,40,,1,651
SP-C_LB_Control,96,4,,58,211,,0,499
SP-C_LB_Control,96,4,,59,25,,1,1147
SP-C_LB_Control,96,4,,60,30,,1,1427
SP-C_LB_Control,96,4,,61,16,,1,448
SP-C_LB_Control,96,4,,62,250,,0,1077
SP-C_LB_Control,96,4,,63,246,,0,2696
SP-C_LB_Control,96,4,,64,254,,0,590
SP-C_LB_Control,96,4,,65,248,,0,582
SP-C_LB_Control,96,4,,66,223,,0,603
SP-C_LB_Control,96,4,,67,243,,0,1135
SP-C_LB_Control,96,4,,68,5,,1,630
SP-C_LB_Control,96,4,,69,118,,0,2204
SP-C_LB_Control,96,4,,70,161,,0,1457
SP-C_LB_Control,96,4,,71,295,,0,997
SP-C_LB_Control,96,4,,72,241,,0,570
SP-C_LB_Control,96,4,,73,189,,0,697
SP-C_LB_Control,96,4,,74,283,,0,625
SP-C_LB_Control,96,4,,75,99,,1,573
SP-C_LB_Control,96,4,,76,149,,0,680
SP-C_LB_Control,96,4,,77,270,,0,712
SP-C_LB_Control,96,4,,78,154,,0,1073
SP-C_LB_Control,96,4,,79,14,,1,632
SP-C_LB_Control,96,4,,80,196,,0,484
SP-C_LB_Control,96,4,,81,182,,0,580
SP-C_LB_Control,96,4,,82,48,,1,585
SP-C_LB_Control,96,4,,83,190,,0,577
SP-C_LB_Control,96,4,,84,170,,0,712
SP-C_LB_Control,96,4,,85,36,,1,549
SP-C_LB_Control,96,4,,86,272,,0,546
SP-C_LB_Control,96,4,,87,83,,1,740
SP-C_LB_Control,96,4,,88,80,,1,420
SP-C_LB_Control,96,4,,89,37,,1,517
SP-C_LB_Control,96,4,,90,65,,1,514
SP-C_LB_Control,96,4,,91,236,,0,457
SP-C_LB_Control,96,4,,92,81,,1,575
SP-C_LB_Control,96,4,,93,225,,0,591
SP-C_LB_Control,96,4,,94,124,,0,1080
SP-C_LB_Control,96,4,,95,293,,1,493
SP-C_LB_Control,96,4,,96,188,,0,1242
SP-C_LB_Control,96,4,,97,42,,1,564
SP-C_LB_Control,96,4,,98,50,,1,648
SP-C_LB_Control,96,4,,99,69,,1,556
SP-C_LB_Control,96,4,,100,6,,1,2980
SP-C_LB_Control,96,4,,101,11,,1,470
SP-C_LB_Control,96,4,,102,181,,0,680
SP-C_LB_Control,96,4,,103,274,,0,680
SP-C_LB_Control,96,4,,104,1,,1,590
SP-C_LB_Control,96,4,,105,201,,0,530
SP-C_LB_Control,96,4,,106,171,,0,495
SP-C_LB_Control,96,4,,107,271,,0,707
SP-C_LB_Control,96,4,,108,218,,0,417
SP-C_LB_Control,96,4,,109,97,,0,796
SP-C_LB_Control,96,4,,110,255,,0,518
SP-C_LB_Control,96,4,,111,26,,1,606
SP-C_LB_Control,96,4,,112,110,,0,655
SP-C_LB_Control,96,4,,113,27,,1,950
SP-C_LB_Control,96,4,,114,215,,0,601
SP-C_LB_Control,96,4,,115,159,,0,554
SP-C_LB_Control,96,4,,116,70,,1,659
SP-C_LB_Control,96,4,,117,34,,1,2809
SP-C_LB_Control,96,4,,118,126,,0,766
SP-C_LB_Control,96,4,,119,9,,1,655
SP-C_LB_Control,96,4,,120,67,,1,653
SP-C_LB_Control,96,4,,121,10,,1,613
SP-C_LB_Control,96,4,,122,61,,1,812
SP-C_LB_Control,96,4,,123,101,,1,445
SP-C_LB_Control,96,4,,124,85,,1,556
SP-C_LB_Control,96,4,,125,158,,0,2550
SP-C_LB_Control,96,4,,126,66,,1,912
SP-C_LB_Control,96,4,,127,19,,1,505
SP-C_LB_Control,96,4,,128,46,,1,475
SP-C_LB_Control,96,4,,129,86,,1,631
SP-C_LB_Control,96,4,,130,115,,0,796
SP-C_LB_Control,96,4,,131,276,,0,558
SP-C_LB_Control,96,4,,132,172,,0,648
SP-C_LB_Control,96,4,,133,56,,1,1480
SP-C_LB_Control,96,4,,134,228,,0,544
SP-C_LB_Control,96,4,,135,103,,0,4630
SP-C_LB_Control,96,4,,136,169,,0,732
SP-C_LB_Control,96,4,,137,52,,1,967
SP-C_LB_Control,96,4,,138,132,,0,1960
SP-C_LB_Control,96,4,,139,73,,1,729
SP-C_LB_Control,96,4,,140,173,,0,627
SP-C_LB_Control,96,4,,141,84,,1,508
SP-C_LB_Control,96,4,,142,63,,1,626
SP-C_LB_Control,96,4,,143,288,,0,549
SP-C_LB_Control,96,4,,144,104,,0,1805
SP-C_LB_Control,96,4,,145,21,,1,560
SP-C_LB_Control,96,4,,146,112,,0,1038
SP-C_LB_Control,96,4,,147,77,,1,724
SP-C_LB_Control,96,4,,148,230,,0,585
SP-C_LB_Control,96,4,,149,219,,0,557
SP-C_LB_Control,96,4,,150,234,,0,469
SP-C_LB_Control,96,4,,151,296,,0,453
SP-C_LB_Control,96,4,,152,139,,0,752
SP-C_LB_Control,96,4,,153,143,,0,498
SP-C_LB_Control,96,4,,154,108,,0,933
SP-C_LB_Control,96,4,,155,117,,0,738
SP-C_LB_Control,96,4,,156,91,,1,3666
SP-C_LB_Control,96,4,,157,93,,1,1035
SP-C_LB_Control,96,4,,158,289,,0,530
SP-C_LB_Control,96,4,,159,22,,1,2606
SP-C_LB_Control,96,4,,160,90,,1,1414
SP-C_LB_Control,96,4,,161,212,,0,506
SP-C_LB_Control,96,4,,162,13,,1,809
SP-C_LB_Control,96,4,,163,284,,0,525
SP-C_LB_Control,96,4,,164,89,,1,1682
SP-C_LB_Control,96,4,,165,177,,0,616
SP-C_LB_Control,96,4,,166,102,,1,1249
SP-C_LB_Control,96,4,,167,123,,0,745
SP-C_LB_Control,96,4,,168,193,,0,614
SP-C_LB_Control,96,4,,169,153,,0,582
SP-C_LB_Control,96,4,,170,38,,1,611
SP-C_LB_Control,96,4,,171,259,,0,501
SP-C_LB_Control,96,4,,172,206,,0,477
SP-C_LB_Control,96,4,,173,156,,0,623
SP-C_LB_Control,96,4,,174,58,,1,632
SP-C_LB_Control,96,4,,175,298,,0,2055
SP-C_LB_Control,96,4,,176,268,,0,740
SP-C_LB_Control,96,4,,177,152,,0,879
SP-C_LB_Control,96,4,,178,261,,0,654
SP-C_LB_Control,96,4,,179,197,,0,449
SP-C_LB_Control,96,4,,180,205,,0,1195
SP-C_LB_Control,96,4,,181,287,,0,529
SP-C_LB_Control,96,4,,182,71,,0,390
SP-C_LB_Control,96,4,,183,240,,0,803
SP-C_LB_Control,96,4,,184,0,,1,534
SP-C_LB_Control,96,4,,185,185,,0,796
SP-C_LB_Control,96,4,,186,180,,0,591
SP-C_LB_Control,96,4,,187,62,,1,454
SP-C_LB_Control,96,4,,188,54,,1,756
SP-C_LB_Control,96,4,,189,195,,0,458
SP-C_LB_Control,96,4,,190,203,,0,564
SP-C_LB_Control,96,4,,191,266,,0,429
SP-C_LB_Control,96,4,,192,167,,0,704
SP-C_LB_Control,96,4,,193,64,,1,582
SP-C_LB_Control,96,4,,194,160,,0,496
SP-C_LB_Control,96,4,,195,162,,0,873
SP-C_LB_Control,96,4,,196,214,,0,387
SP-C_LB_Control,96,4,,197,127,,0,926
SP-C_LB_Control,96,4,,198,29,,1,477
SP-C_LB_Control,96,4,,199,155,,0,866
SP-C_LB_Control,96,4,,200,209,,0,451
SP-C_LB_Control,96,4,,201,232,,0,573
SP-C_LB_Control,96,4,,202,28,,1,568
SP-C_LB_Control,96,4,,203,269,,0,390
SP-C_LB_Control,96,4,,204,17,,1,691
SP-C_LB_Control,96,4,,205,291,,0,499
SP-C_LB_Control,96,4,,206,8,,1,586
SP-C_LB_Control,96,4,,207,200,,0,787
SP-C_LB_Control,96,4,,208,263,,0,518
SP-C_LB_Control,96,4,,209,242,,0,455
SP-C_LB_Control,96,4,,210,43,,1,2188
SP-C_LB_Control,96,4,,211,68,,1,421
SP-C_LB_Control,96,4,,212,134,,0,894
SP-C_LB_Control,96,4,,213,94,,0,1000
SP-C_LB_Control,96,4,,214,273,,0,561
SP-C_LB_Control,96,4,,215,2,,1,501
SP-C_LB_Control,96,4,,216,51,,1,539
SP-C_LB_Control,96,4,,217,237,,0,551
SP-C_LB_Control,96,4,,218,113,,0,4398
SP-C_LB_Control,96,4,,219,135,,0,705
SP-C_LB_Control,96,4,,220,47,,1,913
SP-C_LB_Control,96,4,,221,76,,0,801
SP-C_LB_Control,96,4,,222,82,,0,603
