C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\NEW\SP-R_LB_Mid-43-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_LB_Mid,43,1,,1,170,,1,11531
SP-R_LB_Mid,43,1,,2,170,,1,1160
SP-R_LB_Mid,43,1,,3,30,,1,2301
SP-R_LB_Mid,43,1,,4,30,,1,488
SP-R_LB_Mid,43,1,,5,170,,1,1374
SP-R_LB_Mid,43,1,,6,30,,1,423
SP-R_LB_Mid,43,1,,7,30,,1,785
SP-R_LB_Mid,43,1,,8,30,,1,632
SP-R_LB_Mid,43,1,,9,30,,1,486
SP-R_LB_Mid,43,1,,10,170,,1,959
SP-R_LB_Mid,43,1,,11,170,,1,426
SP-R_LB_Mid,43,1,,12,170,,1,435
SP-R_LB_Mid,43,1,,13,30,,1,670
SP-R_LB_Mid,43,1,,14,170,,1,549
SP-R_LB_Mid,43,1,,15,30,,1,504
SP-R_LB_Mid,43,1,,16,30,,1,728
SP-R_LB_Mid,43,1,,17,170,,1,540
SP-R_LB_Mid,43,1,,18,170,,1,684
SP-R_LB_Mid,43,1,,19,170,,1,416
SP-R_LB_Mid,43,1,,20,30,,1,360
SP-R_LB_Mid,43,2,,1,230,,1,2313
SP-R_LB_Mid,43,2,,2,170,,1,1378
SP-R_LB_Mid,43,2,,3,220,,1,2661
SP-R_LB_Mid,43,2,,4,200,,1,3244
SP-R_LB_Mid,43,2,,5,140,,1,1356
SP-R_LB_Mid,43,2,,6,120,,1,1099
SP-R_LB_Mid,43,2,,7,210,,1,632
SP-R_LB_Mid,43,2,,8,160,,1,1019
SP-R_LB_Mid,43,2,,9,240,,1,673
SP-R_LB_Mid,43,2,,10,230,,1,803
SP-R_LB_Mid,43,2,,11,60,,0,856
SP-R_LB_Mid,43,2,,12,220,,1,944
SP-R_LB_Mid,43,2,,13,80,,0,702
SP-R_LB_Mid,43,2,,14,180,,1,1023
SP-R_LB_Mid,43,2,,15,130,,0,825
SP-R_LB_Mid,43,2,,16,110,,0,497
SP-R_LB_Mid,43,2,,17,150,,1,2957
SP-R_LB_Mid,43,2,,18,110,,0,1787
SP-R_LB_Mid,43,2,,19,90,,0,712
SP-R_LB_Mid,43,2,,20,90,,0,327
SP-R_LB_Mid,43,2,,21,60,,0,526
SP-R_LB_Mid,43,2,,22,190,,1,1365
SP-R_LB_Mid,43,2,,23,130,,1,3125
SP-R_LB_Mid,43,2,,24,100,,1,1073
SP-R_LB_Mid,43,2,,25,190,,1,1227
SP-R_LB_Mid,43,2,,26,210,,1,2113
SP-R_LB_Mid,43,2,,27,140,,1,903
SP-R_LB_Mid,43,2,,28,70,,0,1209
SP-R_LB_Mid,43,2,,29,150,,1,554
SP-R_LB_Mid,43,2,,30,200,,1,1303
SP-R_LB_Mid,43,2,,31,100,,0,964
SP-R_LB_Mid,43,2,,32,170,,1,2508
SP-R_LB_Mid,43,2,,33,160,,1,604
SP-R_LB_Mid,43,2,,34,80,,0,837
SP-R_LB_Mid,43,2,,35,180,,1,1217
SP-R_LB_Mid,43,2,,36,70,,0,580
SP-R_LB_Mid,43,2,,37,240,,1,2459
SP-R_LB_Mid,43,2,,38,120,,0,1494
SP-R_LB_Mid,43,3,125.bmp,,,,,
SP-R_LB_Mid,43,4,,1,264,,1,2706
SP-R_LB_Mid,43,4,,2,154,,1,1720
SP-R_LB_Mid,43,4,,3,120,,0,1880
SP-R_LB_Mid,43,4,,4,104,,0,1631
SP-R_LB_Mid,43,4,,5,59,,0,1165
SP-R_LB_Mid,43,4,,6,225,,1,1384
SP-R_LB_Mid,43,4,,7,98,,0,2580
SP-R_LB_Mid,43,4,,8,169,,1,1747
SP-R_LB_Mid,43,4,,9,132,,1,1855
SP-R_LB_Mid,43,4,,10,150,,1,1346
SP-R_LB_Mid,43,4,,11,127,,0,1075
SP-R_LB_Mid,43,4,,12,29,,0,1584
SP-R_LB_Mid,43,4,,13,260,,1,1178
SP-R_LB_Mid,43,4,,14,205,,1,1067
SP-R_LB_Mid,43,4,,15,20,,0,1302
SP-R_LB_Mid,43,4,,16,30,,0,1262
SP-R_LB_Mid,43,4,,17,190,,1,964
SP-R_LB_Mid,43,4,,18,153,,0,7856
SP-R_LB_Mid,43,4,,19,189,,1,1109
SP-R_LB_Mid,43,4,,20,140,,0,1508
SP-R_LB_Mid,43,4,,21,134,,0,1410
SP-R_LB_Mid,43,4,,22,240,,1,950
SP-R_LB_Mid,43,4,,23,287,,1,2940
SP-R_LB_Mid,43,4,,24,184,,1,3235
SP-R_LB_Mid,43,4,,25,44,,0,1008
SP-R_LB_Mid,43,4,,26,89,,0,1056
SP-R_LB_Mid,43,4,,27,93,,0,972
SP-R_LB_Mid,43,4,,28,274,,1,929
SP-R_LB_Mid,43,4,,29,276,,1,838
SP-R_LB_Mid,43,4,,30,60,,0,1035
SP-R_LB_Mid,43,4,,31,83,,0,821
SP-R_LB_Mid,43,4,,32,222,,1,636
SP-R_LB_Mid,43,4,,33,31,,0,872
SP-R_LB_Mid,43,4,,34,195,,1,822
SP-R_LB_Mid,43,4,,35,299,,1,924
SP-R_LB_Mid,43,4,,36,249,,1,690
SP-R_LB_Mid,43,4,,37,246,,1,1758
SP-R_LB_Mid,43,4,,38,136,,0,1305
SP-R_LB_Mid,43,4,,39,280,,1,456
SP-R_LB_Mid,43,4,,40,284,,1,476
SP-R_LB_Mid,43,4,,41,7,,0,1637
SP-R_LB_Mid,43,4,,42,200,,1,792
SP-R_LB_Mid,43,4,,43,16,,0,1575
SP-R_LB_Mid,43,4,,44,278,,1,540
SP-R_LB_Mid,43,4,,45,27,,0,516
SP-R_LB_Mid,43,4,,46,146,,1,2071
SP-R_LB_Mid,43,4,,47,218,,1,4788
SP-R_LB_Mid,43,4,,48,285,,1,1148
SP-R_LB_Mid,43,4,,49,21,,0,478
SP-R_LB_Mid,43,4,,50,65,,0,628
SP-R_LB_Mid,43,4,,51,3,,0,503
SP-R_LB_Mid,43,4,,52,209,,1,827
SP-R_LB_Mid,43,4,,53,139,,1,2436
SP-R_LB_Mid,43,4,,54,288,,1,564
SP-R_LB_Mid,43,4,,55,67,,0,578
SP-R_LB_Mid,43,4,,56,237,,1,508
SP-R_LB_Mid,43,4,,57,173,,1,907
SP-R_LB_Mid,43,4,,58,279,,1,510
SP-R_LB_Mid,43,4,,59,158,,1,801
SP-R_LB_Mid,43,4,,60,181,,1,742
SP-R_LB_Mid,43,4,,61,8,,0,512
SP-R_LB_Mid,43,4,,62,66,,0,617
SP-R_LB_Mid,43,4,,63,107,,0,523
SP-R_LB_Mid,43,4,,64,128,,0,271
SP-R_LB_Mid,43,4,,65,109,,0,353
SP-R_LB_Mid,43,4,,66,273,,0,345
SP-R_LB_Mid,43,4,,67,294,,1,580
SP-R_LB_Mid,43,4,,68,38,,0,565
SP-R_LB_Mid,43,4,,69,106,,0,2438
SP-R_LB_Mid,43,4,,70,165,,0,4364
SP-R_LB_Mid,43,4,,71,270,,1,532
SP-R_LB_Mid,43,4,,72,232,,1,452
SP-R_LB_Mid,43,4,,73,126,,0,772
SP-R_LB_Mid,43,4,,74,157,,1,3660
SP-R_LB_Mid,43,4,,75,115,,0,1517
SP-R_LB_Mid,43,4,,76,253,,1,924
SP-R_LB_Mid,43,4,,77,117,,0,697
SP-R_LB_Mid,43,4,,78,161,,0,669
SP-R_LB_Mid,43,4,,79,210,,1,1475
SP-R_LB_Mid,43,4,,80,211,,1,516
SP-R_LB_Mid,43,4,,81,97,,0,672
SP-R_LB_Mid,43,4,,82,241,,1,694
SP-R_LB_Mid,43,4,,83,188,,1,2706
SP-R_LB_Mid,43,4,,84,135,,0,828
SP-R_LB_Mid,43,4,,85,194,,1,750
SP-R_LB_Mid,43,4,,86,22,,0,678
SP-R_LB_Mid,43,4,,87,15,,0,906
SP-R_LB_Mid,43,4,,88,267,,1,496
SP-R_LB_Mid,43,4,,89,256,,1,554
SP-R_LB_Mid,43,4,,90,248,,1,470
SP-R_LB_Mid,43,4,,91,37,,0,456
SP-R_LB_Mid,43,4,,92,4,,0,596
SP-R_LB_Mid,43,4,,93,17,,0,485
SP-R_LB_Mid,43,4,,94,227,,1,438
SP-R_LB_Mid,43,4,,95,271,,1,3250
SP-R_LB_Mid,43,4,,96,290,,1,396
SP-R_LB_Mid,43,4,,97,220,,1,613
SP-R_LB_Mid,43,4,,98,174,,0,1627
SP-R_LB_Mid,43,4,,99,131,,0,815
SP-R_LB_Mid,43,4,,100,47,,0,748
SP-R_LB_Mid,43,4,,101,177,,1,1746
SP-R_LB_Mid,43,4,,102,73,,0,484
SP-R_LB_Mid,43,4,,103,76,,0,467
SP-R_LB_Mid,43,4,,104,170,,1,5431
SP-R_LB_Mid,43,4,,105,122,,0,399
SP-R_LB_Mid,43,4,,106,71,,0,754
SP-R_LB_Mid,43,4,,107,35,,0,855
SP-R_LB_Mid,43,4,,108,145,,0,424
SP-R_LB_Mid,43,4,,109,12,,0,532
SP-R_LB_Mid,43,4,,110,257,,1,490
SP-R_LB_Mid,43,4,,111,28,,0,544
SP-R_LB_Mid,43,4,,112,33,,0,762
SP-R_LB_Mid,43,4,,113,152,,0,1395
SP-R_LB_Mid,43,4,,114,13,,0,651
SP-R_LB_Mid,43,4,,115,224,,1,535
SP-R_LB_Mid,43,4,,116,82,,0,3543
SP-R_LB_Mid,43,4,,117,297,,1,513
SP-R_LB_Mid,43,4,,118,96,,0,618
SP-R_LB_Mid,43,4,,119,236,,1,491
SP-R_LB_Mid,43,4,,120,123,,0,694
SP-R_LB_Mid,43,4,,121,48,,0,604
SP-R_LB_Mid,43,4,,122,61,,0,569
SP-R_LB_Mid,43,4,,123,70,,0,257
SP-R_LB_Mid,43,4,,124,118,,0,413
SP-R_LB_Mid,43,4,,125,68,,0,393
SP-R_LB_Mid,43,4,,126,296,,1,810
SP-R_LB_Mid,43,4,,127,43,,0,641
SP-R_LB_Mid,43,4,,128,112,,0,654
SP-R_LB_Mid,43,4,,129,176,,1,1620
SP-R_LB_Mid,43,4,,130,142,,0,856
SP-R_LB_Mid,43,4,,131,39,,0,706
SP-R_LB_Mid,43,4,,132,58,,0,482
SP-R_LB_Mid,43,4,,133,185,,1,668
SP-R_LB_Mid,43,4,,134,151,,0,2819
SP-R_LB_Mid,43,4,,135,243,,1,721
SP-R_LB_Mid,43,4,,136,292,,1,584
SP-R_LB_Mid,43,4,,137,24,,0,658
SP-R_LB_Mid,43,4,,138,212,,1,630
SP-R_LB_Mid,43,4,,139,168,,0,943
SP-R_LB_Mid,43,4,,140,40,,0,768
SP-R_LB_Mid,43,4,,141,217,,1,496
SP-R_LB_Mid,43,4,,142,250,,1,472
SP-R_LB_Mid,43,4,,143,143,,0,700
SP-R_LB_Mid,43,4,,144,183,,1,640
SP-R_LB_Mid,43,4,,145,86,,0,1030
SP-R_LB_Mid,43,4,,146,88,,0,1202
SP-R_LB_Mid,43,4,,147,49,,0,943
SP-R_LB_Mid,43,4,,148,182,,1,579
SP-R_LB_Mid,43,4,,149,121,,0,1321
SP-R_LB_Mid,43,4,,150,100,,0,784
SP-R_LB_Mid,43,4,,151,25,,0,533
SP-R_LB_Mid,43,4,,152,196,,1,640
SP-R_LB_Mid,43,4,,153,114,,0,1158
SP-R_LB_Mid,43,4,,154,275,,1,691
SP-R_LB_Mid,43,4,,155,179,,1,596
SP-R_LB_Mid,43,4,,156,164,,1,990
SP-R_LB_Mid,43,4,,157,262,,1,550
SP-R_LB_Mid,43,4,,158,5,,0,744
SP-R_LB_Mid,43,4,,159,129,,0,609
SP-R_LB_Mid,43,4,,160,149,,0,574
SP-R_LB_Mid,43,4,,161,133,,0,547
SP-R_LB_Mid,43,4,,162,63,,0,347
