C:\Users\RogersLab\Desktop\CB-Files\ACB Data [Back-Up & Modified]\Oringinal Edat Files\SP-C_RB_Control-85-1.edat,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_RB_Control,85,1,,1,130,,1,6986
SP-C_RB_Control,85,1,,2,130,,1,1403
SP-C_RB_Control,85,1,,3,130,,1,883
SP-C_RB_Control,85,1,,4,270,,0,865
SP-C_RB_Control,85,1,,5,270,,1,1370
SP-C_RB_Control,85,1,,6,130,,1,792
SP-C_RB_Control,85,1,,7,270,,1,483
SP-C_RB_Control,85,1,,8,130,,1,391
SP-C_RB_Control,85,1,,9,270,,1,649
SP-C_RB_Control,85,1,,10,270,,1,502
SP-C_RB_Control,85,1,,11,130,,1,652
SP-C_RB_Control,85,1,,12,130,,1,524
SP-C_RB_Control,85,1,,13,270,,1,529
SP-C_RB_Control,85,1,,14,270,,1,453
SP-C_RB_Control,85,1,,15,270,,1,404
SP-C_RB_Control,85,1,,16,130,,1,474
SP-C_RB_Control,85,1,,17,270,,1,472
SP-C_RB_Control,85,1,,18,270,,1,445
SP-C_RB_Control,85,1,,19,130,,1,534
SP-C_RB_Control,85,1,,20,130,,1,403
SP-C_RB_Control,85,2,,1,180,,1,906
SP-C_RB_Control,85,2,,2,200,,0,832
SP-C_RB_Control,85,2,,3,170,,1,2051
SP-C_RB_Control,85,2,,4,220,,0,787
SP-C_RB_Control,85,2,,5,230,,0,751
SP-C_RB_Control,85,2,,6,210,,1,1386
SP-C_RB_Control,85,2,,7,80,,1,3137
SP-C_RB_Control,85,2,,8,100,,1,985
SP-C_RB_Control,85,2,,9,70,,1,987
SP-C_RB_Control,85,2,,10,150,,1,870
SP-C_RB_Control,85,2,,11,150,,1,790
SP-C_RB_Control,85,2,,12,90,,1,627
SP-C_RB_Control,85,2,,13,80,,1,840
SP-C_RB_Control,85,2,,14,130,,1,792
SP-C_RB_Control,85,2,,15,160,,1,697
SP-C_RB_Control,85,2,,16,220,,0,739
SP-C_RB_Control,85,2,,17,130,,1,555
SP-C_RB_Control,85,2,,18,110,,1,536
SP-C_RB_Control,85,2,,19,60,,1,470
SP-C_RB_Control,85,2,,20,190,,1,1254
SP-C_RB_Control,85,2,,21,200,,0,1436
SP-C_RB_Control,85,2,,22,240,,0,686
SP-C_RB_Control,85,2,,23,100,,1,1010
SP-C_RB_Control,85,2,,24,120,,1,924
SP-C_RB_Control,85,2,,25,140,,1,517
SP-C_RB_Control,85,2,,26,70,,1,827
SP-C_RB_Control,85,2,,27,190,,1,1658
SP-C_RB_Control,85,2,,28,210,,0,1932
SP-C_RB_Control,85,2,,29,230,,0,428
SP-C_RB_Control,85,2,,30,90,,1,1017
SP-C_RB_Control,85,2,,31,160,,1,653
SP-C_RB_Control,85,2,,32,180,,1,440
SP-C_RB_Control,85,2,,33,170,,1,379
SP-C_RB_Control,85,2,,34,120,,1,429
SP-C_RB_Control,85,2,,35,140,,1,510
SP-C_RB_Control,85,2,,36,240,,0,1536
SP-C_RB_Control,85,2,,37,110,,1,721
SP-C_RB_Control,85,2,,38,60,,1,462
SP-C_RB_Control,85,3,292.bmp,,,,,
SP-C_RB_Control,85,4,,1,98,,1,3156
SP-C_RB_Control,85,4,,2,97,,1,1786
SP-C_RB_Control,85,4,,3,200,,1,1377
SP-C_RB_Control,85,4,,4,31,,1,731
SP-C_RB_Control,85,4,,5,53,,1,635
SP-C_RB_Control,85,4,,6,134,,1,732
SP-C_RB_Control,85,4,,7,193,,1,1116
SP-C_RB_Control,85,4,,8,66,,1,1411
SP-C_RB_Control,85,4,,9,300,,0,1167
SP-C_RB_Control,85,4,,10,146,,1,1067
SP-C_RB_Control,85,4,,11,207,,1,1493
SP-C_RB_Control,85,4,,12,203,,1,1048
