Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_C_165-42-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_C_165,42,1,,1,200,,1,13490
SP_C_165,42,1,,2,200,,1,2005
SP_C_165,42,1,,3,200,,1,989
SP_C_165,42,1,,4,200,,1,1131
SP_C_165,42,1,,5,200,,1,645
SP_C_165,42,1,,6,100,,1,2045
SP_C_165,42,1,,7,100,,1,669
SP_C_165,42,1,,8,200,,1,843
SP_C_165,42,1,,9,100,,1,763
SP_C_165,42,1,,10,100,,1,1483
SP_C_165,42,1,,11,200,,1,571
SP_C_165,42,1,,12,100,,1,341
SP_C_165,42,1,,13,100,,1,784
SP_C_165,42,1,,14,200,,1,597
SP_C_165,42,1,,15,100,,1,453
SP_C_165,42,1,,16,200,,1,424
SP_C_165,42,1,,17,100,,1,406
SP_C_165,42,1,,18,100,,1,558
SP_C_165,42,1,,19,100,,1,374
SP_C_165,42,1,,20,200,,1,504
SP_C_165,42,2,,1,230,,0,3227
SP_C_165,42,2,,2,60,,1,1008
SP_C_165,42,2,,3,110,,1,1336
SP_C_165,42,2,,4,210,,0,595
SP_C_165,42,2,,5,80,,1,601
SP_C_165,42,2,,6,240,,0,577
SP_C_165,42,2,,7,100,,1,483
SP_C_165,42,2,,8,110,,1,659
SP_C_165,42,2,,9,140,,1,886
SP_C_165,42,2,,10,70,,1,662
SP_C_165,42,2,,11,230,,0,537
SP_C_165,42,2,,12,60,,1,579
SP_C_165,42,2,,13,160,,0,1526
SP_C_165,42,2,,14,190,,1,1318
SP_C_165,42,2,,15,200,,0,1195
SP_C_165,42,2,,16,170,,0,1064
SP_C_165,42,2,,17,180,,0,603
SP_C_165,42,2,,18,150,,0,499
SP_C_165,42,2,,19,160,,0,1334
SP_C_165,42,2,,20,130,,0,960
SP_C_165,42,2,,21,240,,0,704
SP_C_165,42,2,,22,130,,1,586
SP_C_165,42,2,,23,190,,0,944
SP_C_165,42,2,,24,120,,1,794
SP_C_165,42,2,,25,90,,1,632
SP_C_165,42,2,,26,140,,0,805
SP_C_165,42,2,,27,200,,0,805
SP_C_165,42,2,,28,120,,1,917
SP_C_165,42,2,,29,70,,1,603
SP_C_165,42,2,,30,90,,1,547
SP_C_165,42,2,,31,220,,0,1344
SP_C_165,42,2,,32,180,,0,523
SP_C_165,42,2,,33,150,,0,419
SP_C_165,42,2,,34,170,,0,501
SP_C_165,42,2,,35,220,,0,824
SP_C_165,42,2,,36,210,,0,507
SP_C_165,42,2,,37,80,,1,544
SP_C_165,42,2,,38,100,,1,411
SP_C_165,42,3,176.bmp,,,,,
SP_C_165,42,4,,1,98,,1,5288
SP_C_165,42,4,,2,176,,0,1408
SP_C_165,42,4,,3,44,,1,856
SP_C_165,42,4,,4,158,,1,1144
SP_C_165,42,4,,5,287,,0,1072
SP_C_165,42,4,,6,203,,0,870
SP_C_165,42,4,,7,5,,1,705
SP_C_165,42,4,,8,100,,1,913
SP_C_165,42,4,,9,1,,1,672
SP_C_165,42,4,,10,46,,1,2050
SP_C_165,42,4,,11,183,,0,1522
SP_C_165,42,4,,12,179,,0,930
SP_C_165,42,4,,13,246,,0,773
SP_C_165,42,4,,14,191,,0,955
SP_C_165,42,4,,15,166,,0,899
SP_C_165,42,4,,16,36,,1,1125
SP_C_165,42,4,,17,283,,0,661
SP_C_165,42,4,,18,294,,0,704
SP_C_165,42,4,,19,63,,1,688
SP_C_165,42,4,,20,33,,1,643
SP_C_165,42,4,,21,123,,0,3189
SP_C_165,42,4,,22,160,,0,3030
SP_C_165,42,4,,23,72,,1,768
SP_C_165,42,4,,24,16,,1,531
SP_C_165,42,4,,25,164,,0,2227
SP_C_165,42,4,,26,285,,0,864
SP_C_165,42,4,,27,79,,1,763
SP_C_165,42,4,,28,130,,1,1329
