Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_C_165-19-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_C_165,19,1,,1,100,,1,7778
SP_C_165,19,1,,2,200,,1,1837
SP_C_165,19,1,,3,100,,0,2440
SP_C_165,19,1,,4,100,,1,1237
SP_C_165,19,1,,5,100,,1,1061
SP_C_165,19,1,,6,200,,1,816
SP_C_165,19,1,,7,200,,1,763
SP_C_165,19,1,,8,100,,1,571
SP_C_165,19,1,,9,100,,1,677
SP_C_165,19,1,,10,200,,1,581
SP_C_165,19,1,,11,200,,1,1168
SP_C_165,19,1,,12,100,,1,672
SP_C_165,19,1,,13,100,,1,621
SP_C_165,19,1,,14,200,,1,592
SP_C_165,19,1,,15,200,,1,685
SP_C_165,19,1,,16,200,,1,637
SP_C_165,19,1,,17,100,,1,725
SP_C_165,19,1,,18,100,,1,605
SP_C_165,19,1,,19,200,,1,1052
SP_C_165,19,1,,20,200,,1,776
SP_C_165,19,2,,1,200,,0,2842
SP_C_165,19,2,,2,230,,0,978
SP_C_165,19,2,,3,110,,1,597
SP_C_165,19,2,,4,60,,1,650
SP_C_165,19,2,,5,180,,0,1162
SP_C_165,19,2,,6,120,,1,866
SP_C_165,19,2,,7,80,,1,703
SP_C_165,19,2,,8,130,,1,1498
SP_C_165,19,2,,9,70,,1,885
SP_C_165,19,2,,10,70,,1,1013
SP_C_165,19,2,,11,150,,0,1887
SP_C_165,19,2,,12,170,,0,1063
SP_C_165,19,2,,13,140,,0,1114
SP_C_165,19,2,,14,210,,0,919
SP_C_165,19,2,,15,60,,1,688
SP_C_165,19,2,,16,170,,0,1480
SP_C_165,19,2,,17,240,,0,800
SP_C_165,19,2,,18,80,,1,640
SP_C_165,19,2,,19,190,,0,944
SP_C_165,19,2,,20,230,,0,714
SP_C_165,19,2,,21,100,,1,616
SP_C_165,19,2,,22,220,,0,642
SP_C_165,19,2,,23,220,,0,866
SP_C_165,19,2,,24,110,,1,608
SP_C_165,19,2,,25,210,,0,632
SP_C_165,19,2,,26,90,,1,1653
SP_C_165,19,2,,27,180,,0,656
SP_C_165,19,2,,28,120,,1,1906
SP_C_165,19,2,,29,240,,0,592
SP_C_165,19,2,,30,160,,1,869
SP_C_165,19,2,,31,200,,0,610
SP_C_165,19,2,,32,90,,1,730
SP_C_165,19,2,,33,130,,1,1610
SP_C_165,19,2,,34,160,,0,1466
SP_C_165,19,2,,35,140,,1,752
SP_C_165,19,2,,36,190,,0,709
SP_C_165,19,2,,37,150,,0,1699
SP_C_165,19,2,,38,100,,1,613
SP_C_165,19,3,212.bmp,,,,,
SP_C_165,19,4,,1,68,,1,3109
SP_C_165,19,4,,2,174,,0,5424
SP_C_165,19,4,,3,163,,0,2160
SP_C_165,19,4,,4,180,,1,1994
SP_C_165,19,4,,5,206,,0,1130
SP_C_165,19,4,,6,213,,0,1269
SP_C_165,19,4,,7,15,,1,1205
SP_C_165,19,4,,8,26,,1,1295
SP_C_165,19,4,,9,263,,0,1175
SP_C_165,19,4,,10,216,,0,1455
SP_C_165,19,4,,11,35,,1,1450
SP_C_165,19,4,,12,214,,0,903
SP_C_165,19,4,,13,227,,0,754
SP_C_165,19,4,,14,264,,0,1040
SP_C_165,19,4,,15,290,,0,757
