Y:\Behavioral Studies\CrazyBeliefs\RawData\1FB\ACB 1FB 2018\SP_C_165-34-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP_C_165,34,1,,1,200,,0,6296
SP_C_165,34,1,,2,200,,1,3050
SP_C_165,34,1,,3,100,,0,2437
SP_C_165,34,1,,4,200,,1,1909
SP_C_165,34,1,,5,200,,1,1242
SP_C_165,34,1,,6,100,,1,779
SP_C_165,34,1,,7,100,,1,797
SP_C_165,34,1,,8,100,,0,3925
SP_C_165,34,1,,9,200,,1,1293
SP_C_165,34,1,,10,200,,0,4312
SP_C_165,34,1,,11,100,,1,1197
SP_C_165,34,1,,12,200,,0,789
SP_C_165,34,1,,13,100,,1,1834
SP_C_165,34,1,,14,200,,1,975
SP_C_165,34,1,,15,200,,1,1882
SP_C_165,34,1,,16,200,,1,634
SP_C_165,34,1,,17,100,,1,719
SP_C_165,34,1,,18,100,,1,1351
SP_C_165,34,1,,19,100,,1,877
SP_C_165,34,1,,20,100,,1,869
SP_C_165,34,2,,1,140,,1,4007
SP_C_165,34,2,,2,230,,0,1144
SP_C_165,34,2,,3,190,,1,1130
SP_C_165,34,2,,4,70,,1,1690
SP_C_165,34,2,,5,120,,1,666
SP_C_165,34,2,,6,160,,1,672
SP_C_165,34,2,,7,60,,1,1845
SP_C_165,34,2,,8,160,,0,1893
SP_C_165,34,2,,9,230,,0,1024
SP_C_165,34,2,,10,170,,1,858
SP_C_165,34,2,,11,90,,1,725
SP_C_165,34,2,,12,220,,0,2325
SP_C_165,34,2,,13,130,,1,853
SP_C_165,34,2,,14,170,,1,736
SP_C_165,34,2,,15,110,,1,674
SP_C_165,34,2,,16,100,,1,568
SP_C_165,34,2,,17,220,,0,600
SP_C_165,34,2,,18,210,,0,624
SP_C_165,34,2,,19,150,,1,1722
SP_C_165,34,2,,20,100,,1,578
SP_C_165,34,2,,21,60,,1,645
SP_C_165,34,2,,22,120,,1,805
SP_C_165,34,2,,23,210,,0,677
SP_C_165,34,2,,24,200,,0,475
SP_C_165,34,2,,25,140,,1,968
SP_C_165,34,2,,26,180,,0,648
SP_C_165,34,2,,27,240,,0,584
SP_C_165,34,2,,28,240,,0,523
SP_C_165,34,2,,29,150,,0,915
SP_C_165,34,2,,30,70,,1,696
SP_C_165,34,2,,31,130,,1,595
SP_C_165,34,2,,32,200,,0,1192
SP_C_165,34,2,,33,110,,1,517
SP_C_165,34,2,,34,180,,1,635
SP_C_165,34,2,,35,80,,1,664
SP_C_165,34,2,,36,80,,1,539
SP_C_165,34,2,,37,190,,1,837
SP_C_165,34,2,,38,90,,1,731
SP_C_165,34,3,26.bmp,,,,,
SP_C_165,34,4,,1,282,,0,2186
SP_C_165,34,4,,2,170,,1,3514
SP_C_165,34,4,,3,81,,1,1133
SP_C_165,34,4,,4,129,,1,2293
SP_C_165,34,4,,5,299,,0,1434
SP_C_165,34,4,,6,191,,1,1578
SP_C_165,34,4,,7,3,,1,3423
SP_C_165,34,4,,8,163,,0,2402
SP_C_165,34,4,,9,20,,1,1488
SP_C_165,34,4,,10,165,,1,1317
SP_C_165,34,4,,11,255,,0,1088
SP_C_165,34,4,,12,113,,1,2664
SP_C_165,34,4,,13,197,,0,1834
SP_C_165,34,4,,14,249,,0,1112
SP_C_165,34,4,,15,70,,0,1811
SP_C_165,34,4,,16,256,,0,1997
SP_C_165,34,4,,17,237,,0,973
SP_C_165,34,4,,18,228,,0,930
SP_C_165,34,4,,19,41,,1,1007
SP_C_165,34,4,,20,291,,0,1034
SP_C_165,34,4,,21,84,,1,1434
SP_C_165,34,4,,22,117,,1,1194
SP_C_165,34,4,,23,274,,0,3229
SP_C_165,34,4,,24,202,,1,3661
SP_C_165,34,4,,25,119,,1,2007
SP_C_165,34,4,,26,258,,0,858
SP_C_165,34,4,,27,103,,1,2237
SP_C_165,34,4,,28,151,,1,3621
SP_C_165,34,4,,29,239,,0,781
