C:\Users\RogersLab\Desktop\New folder\SP-C_1-125-17-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_1-125,17,1,,1,100,,0,11501
SP-C_1-125,17,1,,2,100,,1,1348
SP-C_1-125,17,1,,3,100,,1,3241
SP-C_1-125,17,1,,4,100,,1,1634
SP-C_1-125,17,1,,5,200,,0,1620
SP-C_1-125,17,1,,6,200,,0,1460
SP-C_1-125,17,1,,7,200,,1,5421
SP-C_1-125,17,1,,8,100,,1,1031
SP-C_1-125,17,1,,9,100,,1,793
SP-C_1-125,17,1,,10,200,,1,1412
SP-C_1-125,17,1,,11,200,,1,1254
SP-C_1-125,17,1,,12,100,,1,1231
SP-C_1-125,17,1,,13,100,,1,1328
SP-C_1-125,17,1,,14,200,,1,614
SP-C_1-125,17,1,,15,100,,1,2304
SP-C_1-125,17,1,,16,200,,1,1191
SP-C_1-125,17,1,,17,100,,1,987
SP-C_1-125,17,1,,18,200,,1,1357
SP-C_1-125,17,1,,19,200,,1,3513
SP-C_1-125,17,1,,20,200,,1,967
SP-C_1-125,17,2,,1,140,,0,5012
SP-C_1-125,17,2,,2,60,,1,967
SP-C_1-125,17,2,,3,80,,1,611
SP-C_1-125,17,2,,4,120,,1,1502
SP-C_1-125,17,2,,5,150,,0,669
SP-C_1-125,17,2,,6,240,,0,2229
SP-C_1-125,17,2,,7,220,,0,711
SP-C_1-125,17,2,,8,110,,1,877
SP-C_1-125,17,2,,9,230,,0,773
SP-C_1-125,17,2,,10,60,,1,649
SP-C_1-125,17,2,,11,100,,1,1081
SP-C_1-125,17,2,,12,140,,1,858
SP-C_1-125,17,2,,13,180,,0,1034
SP-C_1-125,17,2,,14,70,,1,636
SP-C_1-125,17,2,,15,100,,1,709
SP-C_1-125,17,2,,16,200,,0,500
SP-C_1-125,17,2,,17,230,,0,674
SP-C_1-125,17,2,,18,160,,0,586
SP-C_1-125,17,2,,19,240,,0,1094
SP-C_1-125,17,2,,20,220,,0,685
SP-C_1-125,17,2,,21,200,,0,733
SP-C_1-125,17,2,,22,190,,0,370
SP-C_1-125,17,2,,23,120,,1,606
SP-C_1-125,17,2,,24,150,,1,1409
SP-C_1-125,17,2,,25,90,,1,570
SP-C_1-125,17,2,,26,80,,1,391
SP-C_1-125,17,2,,27,170,,1,322
SP-C_1-125,17,2,,28,170,,0,1592
SP-C_1-125,17,2,,29,90,,1,715
SP-C_1-125,17,2,,30,210,,0,569
SP-C_1-125,17,2,,31,180,,0,653
SP-C_1-125,17,2,,32,160,,0,574
SP-C_1-125,17,2,,33,210,,0,490
SP-C_1-125,17,2,,34,70,,1,562
SP-C_1-125,17,2,,35,130,,1,726
SP-C_1-125,17,2,,36,130,,1,756
SP-C_1-125,17,2,,37,190,,0,793
SP-C_1-125,17,2,,38,110,,1,1220
SP-C_1-125,17,3,96.bmp,,,,,
SP-C_1-125,17,4,,1,206,,0,2729
SP-C_1-125,17,4,,2,63,,1,1232
SP-C_1-125,17,4,,3,54,,1,1247
SP-C_1-125,17,4,,4,145,,0,2126
SP-C_1-125,17,4,,5,274,,0,1386
SP-C_1-125,17,4,,6,53,,1,1466
SP-C_1-125,17,4,,7,271,,0,1668
SP-C_1-125,17,4,,8,67,,1,4491
SP-C_1-125,17,4,,9,113,,1,1393
SP-C_1-125,17,4,,10,273,,0,836
SP-C_1-125,17,4,,11,93,,1,1139
SP-C_1-125,17,4,,12,59,,1,659
SP-C_1-125,17,4,,13,163,,0,4054
SP-C_1-125,17,4,,14,38,,1,1586
SP-C_1-125,17,4,,15,50,,1,1466
SP-C_1-125,17,4,,16,198,,0,918
SP-C_1-125,17,4,,17,142,,1,1160
SP-C_1-125,17,4,,18,183,,0,1463
SP-C_1-125,17,4,,19,147,,1,977
SP-C_1-125,17,4,,20,223,,0,996
SP-C_1-125,17,4,,21,154,,0,2631
SP-C_1-125,17,4,,22,108,,1,1213
SP-C_1-125,17,4,,23,21,,1,1340
SP-C_1-125,17,4,,24,115,,1,6922
SP-C_1-125,17,4,,25,123,,1,1374
SP-C_1-125,17,4,,26,139,,1,1220
SP-C_1-125,17,4,,27,208,,0,624
SP-C_1-125,17,4,,28,99,,1,3300
SP-C_1-125,17,4,,29,204,,0,851
SP-C_1-125,17,4,,30,160,,0,1019
SP-C_1-125,17,4,,31,175,,0,609
SP-C_1-125,17,4,,32,76,,1,975
SP-C_1-125,17,4,,33,190,,0,557
SP-C_1-125,17,4,,34,233,,0,488
SP-C_1-125,17,4,,35,8,,1,930
SP-C_1-125,17,4,,36,6,,1,897
SP-C_1-125,17,4,,37,266,,0,547
SP-C_1-125,17,4,,38,111,,1,721
SP-C_1-125,17,4,,39,96,,1,1019
SP-C_1-125,17,4,,40,129,,0,698
SP-C_1-125,17,4,,41,153,,0,575
SP-C_1-125,17,4,,42,234,,0,525
SP-C_1-125,17,4,,43,62,,1,908
SP-C_1-125,17,4,,44,26,,1,1058
SP-C_1-125,17,4,,45,20,,1,702
SP-C_1-125,17,4,,46,112,,0,1829
SP-C_1-125,17,4,,47,79,,1,629
SP-C_1-125,17,4,,48,14,,1,755
SP-C_1-125,17,4,,49,4,,1,523
SP-C_1-125,17,4,,50,52,,1,1203
SP-C_1-125,17,4,,51,156,,0,534
SP-C_1-125,17,4,,52,51,,1,796
SP-C_1-125,17,4,,53,29,,1,603
SP-C_1-125,17,4,,54,287,,0,783
SP-C_1-125,17,4,,55,146,,0,711
SP-C_1-125,17,4,,56,82,,1,713
SP-C_1-125,17,4,,57,91,,1,674
SP-C_1-125,17,4,,58,104,,1,758
SP-C_1-125,17,4,,59,261,,0,564
SP-C_1-125,17,4,,60,46,,1,664
SP-C_1-125,17,4,,61,132,,1,1760
SP-C_1-125,17,4,,62,137,,0,982
SP-C_1-125,17,4,,63,69,,1,548
SP-C_1-125,17,4,,64,92,,1,1207
SP-C_1-125,17,4,,65,85,,1,872
SP-C_1-125,17,4,,66,284,,0,693
SP-C_1-125,17,4,,67,200,,0,1201
SP-C_1-125,17,4,,68,180,,0,592
SP-C_1-125,17,4,,69,107,,1,696
SP-C_1-125,17,4,,70,158,,0,1513
SP-C_1-125,17,4,,71,286,,0,1096
SP-C_1-125,17,4,,72,39,,1,665
SP-C_1-125,17,4,,73,213,,0,515
SP-C_1-125,17,4,,74,210,,0,651
SP-C_1-125,17,4,,75,282,,0,910
SP-C_1-125,17,4,,76,278,,0,960
SP-C_1-125,17,4,,77,243,,0,2817
SP-C_1-125,17,4,,78,87,,1,979
SP-C_1-125,17,4,,79,218,,0,754
SP-C_1-125,17,4,,80,64,,1,1085
SP-C_1-125,17,4,,81,257,,0,635
SP-C_1-125,17,4,,82,280,,0,1626
SP-C_1-125,17,4,,83,252,,0,2867
SP-C_1-125,17,4,,84,285,,0,1088
SP-C_1-125,17,4,,85,37,,1,603
SP-C_1-125,17,4,,86,131,,0,1393
SP-C_1-125,17,4,,87,28,,1,752
SP-C_1-125,17,4,,88,178,,0,1686
SP-C_1-125,17,4,,89,90,,1,1424
SP-C_1-125,17,4,,90,249,,0,1053
SP-C_1-125,17,4,,91,9,,1,636
SP-C_1-125,17,4,,92,193,,0,853
SP-C_1-125,17,4,,93,130,,0,936
SP-C_1-125,17,4,,94,47,,1,627
SP-C_1-125,17,4,,95,135,,0,589
SP-C_1-125,17,4,,96,226,,0,1010
SP-C_1-125,17,4,,97,157,,0,635
SP-C_1-125,17,4,,98,73,,1,3787
SP-C_1-125,17,4,,99,255,,0,503
SP-C_1-125,17,4,,100,211,,0,570
SP-C_1-125,17,4,,101,72,,1,2947
SP-C_1-125,17,4,,102,166,,0,544
SP-C_1-125,17,4,,103,41,,1,606
SP-C_1-125,17,4,,104,128,,0,581
SP-C_1-125,17,4,,105,1,,1,781
SP-C_1-125,17,4,,106,265,,0,450
SP-C_1-125,17,4,,107,260,,0,1106
SP-C_1-125,17,4,,108,217,,0,1203
SP-C_1-125,17,4,,109,224,,0,476
SP-C_1-125,17,4,,110,248,,0,626
SP-C_1-125,17,4,,111,270,,0,551
SP-C_1-125,17,4,,112,269,,0,506
SP-C_1-125,17,4,,113,239,,0,482
SP-C_1-125,17,4,,114,78,,1,505
SP-C_1-125,17,4,,115,22,,1,504
SP-C_1-125,17,4,,116,101,,1,787
SP-C_1-125,17,4,,117,268,,0,795
SP-C_1-125,17,4,,118,228,,0,2261
SP-C_1-125,17,4,,119,0,,1,1293
SP-C_1-125,17,4,,120,199,,0,751
SP-C_1-125,17,4,,121,173,,0,1166
SP-C_1-125,17,4,,122,144,,1,703
SP-C_1-125,17,4,,123,71,,1,1520
SP-C_1-125,17,4,,124,207,,0,1723
SP-C_1-125,17,4,,125,161,,1,1431
SP-C_1-125,17,4,,126,272,,0,2214
SP-C_1-125,17,4,,127,36,,1,1330
SP-C_1-125,17,4,,128,191,,0,1259
SP-C_1-125,17,4,,129,259,,0,910
SP-C_1-125,17,4,,130,168,,1,2056
SP-C_1-125,17,4,,131,138,,1,2001
SP-C_1-125,17,4,,132,288,,0,1687
SP-C_1-125,17,4,,133,297,,0,1032
SP-C_1-125,17,4,,134,155,,0,1235
SP-C_1-125,17,4,,135,151,,1,1240
SP-C_1-125,17,4,,136,140,,1,908
SP-C_1-125,17,4,,137,214,,0,539
SP-C_1-125,17,4,,138,186,,0,977
SP-C_1-125,17,4,,139,83,,1,1385
SP-C_1-125,17,4,,140,263,,0,965
SP-C_1-125,17,4,,141,17,,1,953
SP-C_1-125,17,4,,142,196,,0,776
SP-C_1-125,17,4,,143,276,,0,511
SP-C_1-125,17,4,,144,98,,1,1077
SP-C_1-125,17,4,,145,209,,0,545
SP-C_1-125,17,4,,146,49,,1,542
SP-C_1-125,17,4,,147,149,,0,1088
SP-C_1-125,17,4,,148,230,,0,554
SP-C_1-125,17,4,,149,33,,1,941
SP-C_1-125,17,4,,150,238,,0,498
SP-C_1-125,17,4,,151,229,,0,527
SP-C_1-125,17,4,,152,80,,1,723
SP-C_1-125,17,4,,153,86,,1,2631
SP-C_1-125,17,4,,154,124,,1,1220
SP-C_1-125,17,4,,155,43,,0,2122
SP-C_1-125,17,4,,156,291,,0,970
SP-C_1-125,17,4,,157,133,,1,777
SP-C_1-125,17,4,,158,203,,1,1949
SP-C_1-125,17,4,,159,289,,1,453
SP-C_1-125,17,4,,160,16,,1,723
SP-C_1-125,17,4,,161,159,,0,876
SP-C_1-125,17,4,,162,165,,0,5235
SP-C_1-125,17,4,,163,25,,1,1212
SP-C_1-125,17,4,,164,60,,1,646
SP-C_1-125,17,4,,165,262,,0,1430
SP-C_1-125,17,4,,166,89,,1,570
SP-C_1-125,17,4,,167,18,,1,499
SP-C_1-125,17,4,,168,194,,0,567
SP-C_1-125,17,4,,169,19,,1,819
SP-C_1-125,17,4,,170,295,,0,581
SP-C_1-125,17,4,,171,106,,1,604
SP-C_1-125,17,4,,172,11,,1,810
SP-C_1-125,17,4,,173,189,,0,925
SP-C_1-125,17,4,,174,66,,1,617
SP-C_1-125,17,4,,175,13,,1,619
SP-C_1-125,17,4,,176,65,,1,1525
SP-C_1-125,17,4,,177,162,,0,870
SP-C_1-125,17,4,,178,279,,0,548
SP-C_1-125,17,4,,179,231,,0,534
