C:\Users\RogersLab\Desktop\New folder\SP-R_1-125-14-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-R_1-125,14,1,,1,100,,1,10724
SP-R_1-125,14,1,,2,100,,1,6482
SP-R_1-125,14,1,,3,200,,1,6513
SP-R_1-125,14,1,,4,200,,1,1032
SP-R_1-125,14,1,,5,200,,1,1490
SP-R_1-125,14,1,,6,200,,1,769
SP-R_1-125,14,1,,7,100,,1,1669
SP-R_1-125,14,1,,8,100,,1,628
SP-R_1-125,14,1,,9,100,,1,678
SP-R_1-125,14,1,,10,200,,1,742
SP-R_1-125,14,1,,11,200,,1,771
SP-R_1-125,14,1,,12,100,,1,1015
SP-R_1-125,14,1,,13,200,,1,785
SP-R_1-125,14,1,,14,100,,1,821
SP-R_1-125,14,1,,15,100,,1,1662
SP-R_1-125,14,1,,16,100,,1,560
SP-R_1-125,14,1,,17,100,,1,619
SP-R_1-125,14,1,,18,200,,1,791
SP-R_1-125,14,1,,19,200,,1,658
SP-R_1-125,14,1,,20,200,,1,579
SP-R_1-125,14,2,,1,130,,0,4051
SP-R_1-125,14,2,,2,240,,1,1348
SP-R_1-125,14,2,,3,70,,0,865
SP-R_1-125,14,2,,4,180,,1,3442
SP-R_1-125,14,2,,5,110,,0,1947
SP-R_1-125,14,2,,6,220,,1,912
SP-R_1-125,14,2,,7,210,,1,1720
SP-R_1-125,14,2,,8,200,,1,718
SP-R_1-125,14,2,,9,120,,0,716
SP-R_1-125,14,2,,10,60,,0,1946
SP-R_1-125,14,2,,11,160,,1,968
SP-R_1-125,14,2,,12,190,,1,618
SP-R_1-125,14,2,,13,180,,1,566
SP-R_1-125,14,2,,14,120,,0,618
SP-R_1-125,14,2,,15,160,,0,2340
SP-R_1-125,14,2,,16,210,,1,601
SP-R_1-125,14,2,,17,220,,1,540
SP-R_1-125,14,2,,18,150,,0,2313
SP-R_1-125,14,2,,19,130,,0,631
SP-R_1-125,14,2,,20,140,,0,827
SP-R_1-125,14,2,,21,110,,0,613
SP-R_1-125,14,2,,22,200,,1,679
SP-R_1-125,14,2,,23,100,,0,655
SP-R_1-125,14,2,,24,100,,0,727
SP-R_1-125,14,2,,25,60,,0,895
SP-R_1-125,14,2,,26,80,,0,502
SP-R_1-125,14,2,,27,140,,0,1028
SP-R_1-125,14,2,,28,90,,0,584
SP-R_1-125,14,2,,29,230,,1,595
SP-R_1-125,14,2,,30,240,,1,461
SP-R_1-125,14,2,,31,190,,1,982
SP-R_1-125,14,2,,32,170,,1,3330
SP-R_1-125,14,2,,33,150,,0,1872
SP-R_1-125,14,2,,34,70,,0,528
SP-R_1-125,14,2,,35,170,,0,2918
SP-R_1-125,14,2,,36,230,,1,628
SP-R_1-125,14,2,,37,80,,0,1342
SP-R_1-125,14,2,,38,90,,0,644
SP-R_1-125,14,3,166.bmp,,,,,
SP-R_1-125,14,4,,1,163,,0,6352
SP-R_1-125,14,4,,2,98,,0,4804
SP-R_1-125,14,4,,3,243,,1,1302
SP-R_1-125,14,4,,4,262,,1,788
SP-R_1-125,14,4,,5,50,,0,1314
SP-R_1-125,14,4,,6,273,,1,913
SP-R_1-125,14,4,,7,29,,0,1810
SP-R_1-125,14,4,,8,157,,1,5553
SP-R_1-125,14,4,,9,120,,0,1015
SP-R_1-125,14,4,,10,24,,0,912
SP-R_1-125,14,4,,11,271,,1,636
SP-R_1-125,14,4,,12,25,,0,1882
SP-R_1-125,14,4,,13,128,,0,1012
SP-R_1-125,14,4,,14,5,,0,841
SP-R_1-125,14,4,,15,192,,1,698
SP-R_1-125,14,4,,16,108,,0,1365
SP-R_1-125,14,4,,17,102,,0,1597
SP-R_1-125,14,4,,18,286,,1,599
SP-R_1-125,14,4,,19,85,,0,758
SP-R_1-125,14,4,,20,178,,1,1057
SP-R_1-125,14,4,,21,182,,1,636
SP-R_1-125,14,4,,22,255,,1,731
SP-R_1-125,14,4,,23,275,,1,570
SP-R_1-125,14,4,,24,190,,1,850
SP-R_1-125,14,4,,25,224,,1,514
SP-R_1-125,14,4,,26,64,,0,613
SP-R_1-125,14,4,,27,44,,0,643
SP-R_1-125,14,4,,28,4,,0,620
SP-R_1-125,14,4,,29,70,,0,542
SP-R_1-125,14,4,,30,88,,0,638
SP-R_1-125,14,4,,31,187,,1,1195
SP-R_1-125,14,4,,32,138,,1,868
SP-R_1-125,14,4,,33,36,,0,571
SP-R_1-125,14,4,,34,99,,0,1462
SP-R_1-125,14,4,,35,287,,1,558
SP-R_1-125,14,4,,36,283,,1,541
SP-R_1-125,14,4,,37,32,,0,671
SP-R_1-125,14,4,,38,109,,0,430
SP-R_1-125,14,4,,39,216,,1,522
SP-R_1-125,14,4,,40,253,,1,464
SP-R_1-125,14,4,,41,101,,0,955
SP-R_1-125,14,4,,42,289,,1,657
SP-R_1-125,14,4,,43,72,,0,799
SP-R_1-125,14,4,,44,13,,0,796
SP-R_1-125,14,4,,45,37,,0,1223
SP-R_1-125,14,4,,46,245,,1,655
SP-R_1-125,14,4,,47,104,,0,1075
SP-R_1-125,14,4,,48,124,,0,499
SP-R_1-125,14,4,,49,118,,0,600
SP-R_1-125,14,4,,50,6,,0,626
SP-R_1-125,14,4,,51,114,,0,805
SP-R_1-125,14,4,,52,266,,1,495
SP-R_1-125,14,4,,53,45,,0,546
SP-R_1-125,14,4,,54,214,,1,550
SP-R_1-125,14,4,,55,256,,1,696
SP-R_1-125,14,4,,56,276,,1,551
SP-R_1-125,14,4,,57,63,,0,681
SP-R_1-125,14,4,,58,264,,1,588
SP-R_1-125,14,4,,59,66,,0,554
SP-R_1-125,14,4,,60,105,,0,2445
SP-R_1-125,14,4,,61,252,,1,444
SP-R_1-125,14,4,,62,155,,1,871
SP-R_1-125,14,4,,63,42,,0,520
SP-R_1-125,14,4,,64,68,,0,626
SP-R_1-125,14,4,,65,270,,1,483
SP-R_1-125,14,4,,66,274,,1,453
SP-R_1-125,14,4,,67,140,,1,1433
SP-R_1-125,14,4,,68,285,,1,683
SP-R_1-125,14,4,,69,201,,1,606
SP-R_1-125,14,4,,70,168,,1,680
SP-R_1-125,14,4,,71,171,,1,517
SP-R_1-125,14,4,,72,125,,1,606
SP-R_1-125,14,4,,73,153,,0,822
SP-R_1-125,14,4,,74,244,,1,675
SP-R_1-125,14,4,,75,121,,0,1152
SP-R_1-125,14,4,,76,257,,1,500
SP-R_1-125,14,4,,77,49,,0,1010
SP-R_1-125,14,4,,78,251,,1,534
SP-R_1-125,14,4,,79,164,,1,1130
SP-R_1-125,14,4,,80,197,,1,600
SP-R_1-125,14,4,,81,277,,1,584
SP-R_1-125,14,4,,82,194,,1,1263
SP-R_1-125,14,4,,83,284,,1,502
SP-R_1-125,14,4,,84,210,,1,951
SP-R_1-125,14,4,,85,65,,0,674
SP-R_1-125,14,4,,86,193,,1,1475
SP-R_1-125,14,4,,87,15,,0,522
SP-R_1-125,14,4,,88,167,,1,780
SP-R_1-125,14,4,,89,292,,1,656
SP-R_1-125,14,4,,90,293,,1,723
SP-R_1-125,14,4,,91,272,,1,514
SP-R_1-125,14,4,,92,48,,0,513
SP-R_1-125,14,4,,93,143,,1,1110
SP-R_1-125,14,4,,94,148,,1,552
SP-R_1-125,14,4,,95,265,,1,686
SP-R_1-125,14,4,,96,226,,1,759
SP-R_1-125,14,4,,97,258,,1,435
SP-R_1-125,14,4,,98,0,,0,604
