C:\Users\RogersLab\Desktop\New folder\SP-C_1-175-3-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_1-175,3,1,,1,100,,1,23336
SP-C_1-175,3,1,,2,100,,1,2438
SP-C_1-175,3,1,,3,100,,1,1287
SP-C_1-175,3,1,,4,200,,1,1518
SP-C_1-175,3,1,,5,200,,1,779
SP-C_1-175,3,1,,6,200,,1,720
SP-C_1-175,3,1,,7,100,,1,1614
SP-C_1-175,3,1,,8,200,,1,1616
SP-C_1-175,3,1,,9,100,,1,850
SP-C_1-175,3,1,,10,100,,1,971
SP-C_1-175,3,1,,11,100,,1,599
SP-C_1-175,3,1,,12,200,,1,866
SP-C_1-175,3,1,,13,100,,1,610
SP-C_1-175,3,1,,14,100,,1,772
SP-C_1-175,3,1,,15,200,,1,760
SP-C_1-175,3,1,,16,200,,1,700
SP-C_1-175,3,1,,17,200,,1,787
SP-C_1-175,3,1,,18,100,,1,807
SP-C_1-175,3,1,,19,200,,1,705
SP-C_1-175,3,1,,20,200,,1,624
SP-C_1-175,3,2,,1,110,,1,2149
SP-C_1-175,3,2,,2,180,,0,690
SP-C_1-175,3,2,,3,210,,0,1698
SP-C_1-175,3,2,,4,180,,0,833
SP-C_1-175,3,2,,5,60,,1,635
SP-C_1-175,3,2,,6,170,,0,668
SP-C_1-175,3,2,,7,160,,0,556
SP-C_1-175,3,2,,8,150,,1,3353
SP-C_1-175,3,2,,9,90,,1,1972
SP-C_1-175,3,2,,10,230,,0,1385
SP-C_1-175,3,2,,11,100,,1,828
SP-C_1-175,3,2,,12,240,,0,654
SP-C_1-175,3,2,,13,190,,0,1303
SP-C_1-175,3,2,,14,200,,0,813
SP-C_1-175,3,2,,15,170,,0,1255
SP-C_1-175,3,2,,16,70,,1,1065
SP-C_1-175,3,2,,17,200,,0,794
SP-C_1-175,3,2,,18,100,,1,694
SP-C_1-175,3,2,,19,220,,0,733
SP-C_1-175,3,2,,20,70,,1,602
SP-C_1-175,3,2,,21,130,,1,1069
SP-C_1-175,3,2,,22,80,,1,797
SP-C_1-175,3,2,,23,230,,0,592
SP-C_1-175,3,2,,24,190,,0,780
SP-C_1-175,3,2,,25,80,,1,791
SP-C_1-175,3,2,,26,240,,0,594
SP-C_1-175,3,2,,27,150,,1,758
SP-C_1-175,3,2,,28,140,,1,764
SP-C_1-175,3,2,,29,210,,0,625
SP-C_1-175,3,2,,30,110,,1,571
SP-C_1-175,3,2,,31,60,,1,535
SP-C_1-175,3,2,,32,140,,0,4356
SP-C_1-175,3,2,,33,90,,1,769
SP-C_1-175,3,2,,34,160,,0,677
SP-C_1-175,3,2,,35,130,,0,581
SP-C_1-175,3,2,,36,120,,0,1673
SP-C_1-175,3,2,,37,220,,0,801
SP-C_1-175,3,2,,38,120,,1,572
SP-C_1-175,3,3,80.bmp,,,,,
SP-C_1-175,3,4,,1,215,,0,2682
SP-C_1-175,3,4,,2,86,,1,1877
SP-C_1-175,3,4,,3,4,,1,3037
SP-C_1-175,3,4,,4,160,,0,3444
SP-C_1-175,3,4,,5,24,,1,1272
SP-C_1-175,3,4,,6,268,,0,1154
SP-C_1-175,3,4,,7,246,,0,1356
SP-C_1-175,3,4,,8,267,,0,1568
SP-C_1-175,3,4,,9,244,,0,1232
SP-C_1-175,3,4,,10,115,,1,1255
SP-C_1-175,3,4,,11,113,,1,1206
SP-C_1-175,3,4,,12,14,,1,2232
SP-C_1-175,3,4,,13,146,,1,1783
SP-C_1-175,3,4,,14,36,,1,1150
SP-C_1-175,3,4,,15,77,,1,993
SP-C_1-175,3,4,,16,176,,0,2053
SP-C_1-175,3,4,,17,300,,0,1451
SP-C_1-175,3,4,,18,294,,0,1078
SP-C_1-175,3,4,,19,223,,0,1206
SP-C_1-175,3,4,,20,61,,1,1051
SP-C_1-175,3,4,,21,50,,1,1050
SP-C_1-175,3,4,,22,243,,0,988
SP-C_1-175,3,4,,23,238,,0,1112
SP-C_1-175,3,4,,24,213,,0,1399
SP-C_1-175,3,4,,25,48,,1,1410
SP-C_1-175,3,4,,26,148,,1,3050
SP-C_1-175,3,4,,27,67,,1,1274
SP-C_1-175,3,4,,28,286,,0,1797
SP-C_1-175,3,4,,29,250,,0,1082
SP-C_1-175,3,4,,30,198,,0,2569
SP-C_1-175,3,4,,31,133,,1,1726
SP-C_1-175,3,4,,32,281,,0,1074
SP-C_1-175,3,4,,33,212,,0,1320
SP-C_1-175,3,4,,34,274,,0,1584
SP-C_1-175,3,4,,35,92,,1,1283
SP-C_1-175,3,4,,36,65,,1,1310
SP-C_1-175,3,4,,37,172,,1,2121
SP-C_1-175,3,4,,38,289,,0,1271
SP-C_1-175,3,4,,39,256,,0,1168
SP-C_1-175,3,4,,40,175,,1,1334
SP-C_1-175,3,4,,41,83,,1,974
SP-C_1-175,3,4,,42,112,,1,1280
SP-C_1-175,3,4,,43,40,,1,965
SP-C_1-175,3,4,,44,169,,1,1450
SP-C_1-175,3,4,,45,202,,0,1376
SP-C_1-175,3,4,,46,290,,0,994
SP-C_1-175,3,4,,47,5,,1,1159
SP-C_1-175,3,4,,48,218,,0,1011
SP-C_1-175,3,4,,49,87,,1,1030
SP-C_1-175,3,4,,50,166,,1,2082
SP-C_1-175,3,4,,51,102,,1,943
SP-C_1-175,3,4,,52,240,,0,1096
SP-C_1-175,3,4,,53,25,,1,838
SP-C_1-175,3,4,,54,106,,1,1031
SP-C_1-175,3,4,,55,136,,1,1411
SP-C_1-175,3,4,,56,127,,1,1057
SP-C_1-175,3,4,,57,88,,1,1071
SP-C_1-175,3,4,,58,72,,1,1587
SP-C_1-175,3,4,,59,200,,0,1209
SP-C_1-175,3,4,,60,103,,1,1416
SP-C_1-175,3,4,,61,45,,1,1595
SP-C_1-175,3,4,,62,108,,1,1309
