C:\Users\RogersLab\Desktop\New folder\SP-C_1-125-1-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_1-125,1,1,,1,200,,1,6818
SP-C_1-125,1,1,,2,100,,0,1205
SP-C_1-125,1,1,,3,200,,1,880
SP-C_1-125,1,1,,4,200,,1,808
SP-C_1-125,1,1,,5,100,,1,970
SP-C_1-125,1,1,,6,200,,1,750
SP-C_1-125,1,1,,7,200,,1,571
SP-C_1-125,1,1,,8,100,,1,655
SP-C_1-125,1,1,,9,200,,1,472
SP-C_1-125,1,1,,10,200,,1,399
SP-C_1-125,1,1,,11,100,,1,626
SP-C_1-125,1,1,,12,200,,1,555
SP-C_1-125,1,1,,13,100,,1,465
SP-C_1-125,1,1,,14,200,,1,457
SP-C_1-125,1,1,,15,100,,1,610
SP-C_1-125,1,1,,16,100,,1,1060
SP-C_1-125,1,1,,17,200,,1,374
SP-C_1-125,1,1,,18,100,,1,530
SP-C_1-125,1,1,,19,100,,1,808
SP-C_1-125,1,1,,20,100,,1,770
SP-C_1-125,1,2,,1,120,,1,1441
SP-C_1-125,1,2,,2,160,,1,833
SP-C_1-125,1,2,,3,140,,1,523
SP-C_1-125,1,2,,4,60,,1,1017
SP-C_1-125,1,2,,5,170,,0,555
SP-C_1-125,1,2,,6,110,,1,720
SP-C_1-125,1,2,,7,120,,1,3182
SP-C_1-125,1,2,,8,200,,0,394
SP-C_1-125,1,2,,9,220,,0,757
SP-C_1-125,1,2,,10,140,,1,602
SP-C_1-125,1,2,,11,70,,1,556
SP-C_1-125,1,2,,12,80,,1,465
SP-C_1-125,1,2,,13,210,,0,393
SP-C_1-125,1,2,,14,170,,0,613
SP-C_1-125,1,2,,15,190,,0,473
SP-C_1-125,1,2,,16,90,,1,465
SP-C_1-125,1,2,,17,60,,1,457
SP-C_1-125,1,2,,18,70,,1,515
SP-C_1-125,1,2,,19,150,,0,537
SP-C_1-125,1,2,,20,110,,0,534
SP-C_1-125,1,2,,21,100,,1,708
SP-C_1-125,1,2,,22,180,,0,467
SP-C_1-125,1,2,,23,220,,0,539
SP-C_1-125,1,2,,24,100,,1,479
SP-C_1-125,1,2,,25,190,,0,1281
SP-C_1-125,1,2,,26,80,,1,473
SP-C_1-125,1,2,,27,90,,1,793
SP-C_1-125,1,2,,28,130,,0,548
SP-C_1-125,1,2,,29,200,,0,729
SP-C_1-125,1,2,,30,230,,0,624
SP-C_1-125,1,2,,31,240,,0,442
SP-C_1-125,1,2,,32,150,,1,466
SP-C_1-125,1,2,,33,240,,0,748
SP-C_1-125,1,2,,34,160,,0,1248
SP-C_1-125,1,2,,35,230,,0,482
SP-C_1-125,1,2,,36,130,,1,418
SP-C_1-125,1,2,,37,210,,0,500
SP-C_1-125,1,2,,38,180,,0,707
SP-C_1-125,1,3,220.bmp,,,,,
SP-C_1-125,1,4,,1,193,,0,2326
SP-C_1-125,1,4,,2,185,,0,1230
SP-C_1-125,1,4,,3,281,,0,2274
SP-C_1-125,1,4,,4,207,,0,3380
SP-C_1-125,1,4,,5,82,,1,1105
SP-C_1-125,1,4,,6,14,,1,1165
SP-C_1-125,1,4,,7,104,,1,670
SP-C_1-125,1,4,,8,10,,1,851
SP-C_1-125,1,4,,9,248,,0,1611
SP-C_1-125,1,4,,10,60,,1,936
SP-C_1-125,1,4,,11,300,,0,762
SP-C_1-125,1,4,,12,66,,1,737
SP-C_1-125,1,4,,13,191,,0,1206
SP-C_1-125,1,4,,14,24,,1,853
SP-C_1-125,1,4,,15,5,,1,591
SP-C_1-125,1,4,,16,85,,1,724
SP-C_1-125,1,4,,17,210,,0,860
SP-C_1-125,1,4,,18,109,,1,550
SP-C_1-125,1,4,,19,175,,0,1311
SP-C_1-125,1,4,,20,144,,0,1443
SP-C_1-125,1,4,,21,44,,1,609
SP-C_1-125,1,4,,22,113,,0,977
SP-C_1-125,1,4,,23,61,,1,882
SP-C_1-125,1,4,,24,107,,1,893
SP-C_1-125,1,4,,25,45,,1,727
SP-C_1-125,1,4,,26,204,,0,1087
SP-C_1-125,1,4,,27,231,,0,580
SP-C_1-125,1,4,,28,233,,0,685
SP-C_1-125,1,4,,29,198,,0,553
SP-C_1-125,1,4,,30,91,,1,402
SP-C_1-125,1,4,,31,292,,0,643
SP-C_1-125,1,4,,32,101,,1,1374
SP-C_1-125,1,4,,33,264,,0,585
SP-C_1-125,1,4,,34,195,,0,621
SP-C_1-125,1,4,,35,118,,1,793
SP-C_1-125,1,4,,36,97,,1,1937
SP-C_1-125,1,4,,37,237,,0,533
SP-C_1-125,1,4,,38,291,,0,532
SP-C_1-125,1,4,,39,178,,0,1548
SP-C_1-125,1,4,,40,133,,0,808
SP-C_1-125,1,4,,41,130,,0,1407
SP-C_1-125,1,4,,42,93,,1,556
SP-C_1-125,1,4,,43,123,,1,749
SP-C_1-125,1,4,,44,229,,0,565
SP-C_1-125,1,4,,45,131,,1,809
SP-C_1-125,1,4,,46,179,,0,1597
SP-C_1-125,1,4,,47,89,,1,536
SP-C_1-125,1,4,,48,19,,1,640
SP-C_1-125,1,4,,49,255,,0,507
SP-C_1-125,1,4,,50,138,,0,1435
SP-C_1-125,1,4,,51,183,,0,590
SP-C_1-125,1,4,,52,36,,1,509
SP-C_1-125,1,4,,53,12,,1,663
SP-C_1-125,1,4,,54,137,,0,1444
SP-C_1-125,1,4,,55,235,,0,676
SP-C_1-125,1,4,,56,256,,0,402
SP-C_1-125,1,4,,57,74,,1,549
SP-C_1-125,1,4,,58,222,,0,499
SP-C_1-125,1,4,,59,262,,0,510
SP-C_1-125,1,4,,60,73,,1,450
SP-C_1-125,1,4,,61,95,,1,506
SP-C_1-125,1,4,,62,213,,0,509
SP-C_1-125,1,4,,63,275,,0,398
SP-C_1-125,1,4,,64,270,,0,384
SP-C_1-125,1,4,,65,59,,1,527
SP-C_1-125,1,4,,66,176,,0,519
SP-C_1-125,1,4,,67,212,,0,520
SP-C_1-125,1,4,,68,260,,0,492
SP-C_1-125,1,4,,69,125,,1,462
SP-C_1-125,1,4,,70,122,,0,1038
SP-C_1-125,1,4,,71,87,,1,511
SP-C_1-125,1,4,,72,224,,0,443
SP-C_1-125,1,4,,73,34,,1,458
SP-C_1-125,1,4,,74,37,,1,527
SP-C_1-125,1,4,,75,166,,0,490
SP-C_1-125,1,4,,76,92,,1,541
SP-C_1-125,1,4,,77,247,,0,422
SP-C_1-125,1,4,,78,21,,1,478
SP-C_1-125,1,4,,79,29,,1,561
SP-C_1-125,1,4,,80,223,,0,389
SP-C_1-125,1,4,,81,252,,0,210
SP-C_1-125,1,4,,82,71,,1,376
SP-C_1-125,1,4,,83,215,,0,257
SP-C_1-125,1,4,,84,124,,1,451
SP-C_1-125,1,4,,85,141,,1,645
SP-C_1-125,1,4,,86,220,,0,495
SP-C_1-125,1,4,,87,16,,1,548
SP-C_1-125,1,4,,88,1,,1,538
SP-C_1-125,1,4,,89,28,,1,591
SP-C_1-125,1,4,,90,205,,0,596
SP-C_1-125,1,4,,91,39,,1,516
SP-C_1-125,1,4,,92,181,,0,548
SP-C_1-125,1,4,,93,76,,1,1447
SP-C_1-125,1,4,,94,145,,0,561
SP-C_1-125,1,4,,95,151,,0,678
SP-C_1-125,1,4,,96,277,,0,705
SP-C_1-125,1,4,,97,117,,1,610
SP-C_1-125,1,4,,98,295,,0,579
SP-C_1-125,1,4,,99,79,,1,542
SP-C_1-125,1,4,,100,25,,1,578
SP-C_1-125,1,4,,101,140,,0,1266
SP-C_1-125,1,4,,102,257,,0,1389
SP-C_1-125,1,4,,103,72,,1,490
SP-C_1-125,1,4,,104,250,,0,502
SP-C_1-125,1,4,,105,286,,0,536
SP-C_1-125,1,4,,106,43,,1,547
SP-C_1-125,1,4,,107,108,,1,501
SP-C_1-125,1,4,,108,32,,1,439
SP-C_1-125,1,4,,109,273,,0,512
SP-C_1-125,1,4,,110,105,,1,494
SP-C_1-125,1,4,,111,126,,1,473
SP-C_1-125,1,4,,112,58,,1,594
SP-C_1-125,1,4,,113,62,,1,538
SP-C_1-125,1,4,,114,239,,0,533
SP-C_1-125,1,4,,115,288,,0,531
SP-C_1-125,1,4,,116,225,,0,460
SP-C_1-125,1,4,,117,77,,1,467
SP-C_1-125,1,4,,118,158,,0,1203
SP-C_1-125,1,4,,119,132,,1,474
SP-C_1-125,1,4,,120,267,,0,574
SP-C_1-125,1,4,,121,296,,0,476
