C:\Users\RogersLab\Desktop\New folder\SP-C_1-125-2-1.edat2,,,,,,,,
ExperimentName,Subject,Block,PicLoc,Trial,Pic,Rating,Stim.ACC,Stim.RT
SP-C_1-125,2,1,,1,100,,1,4093
SP-C_1-125,2,1,,2,100,,1,1237
SP-C_1-125,2,1,,3,200,,0,1854
SP-C_1-125,2,1,,4,100,,1,846
SP-C_1-125,2,1,,5,200,,1,608
SP-C_1-125,2,1,,6,100,,1,602
SP-C_1-125,2,1,,7,200,,1,469
SP-C_1-125,2,1,,8,100,,1,740
SP-C_1-125,2,1,,9,100,,1,938
SP-C_1-125,2,1,,10,100,,1,543
SP-C_1-125,2,1,,11,100,,1,596
SP-C_1-125,2,1,,12,200,,1,719
SP-C_1-125,2,1,,13,200,,1,3055
SP-C_1-125,2,1,,14,200,,1,936
SP-C_1-125,2,1,,15,200,,1,556
SP-C_1-125,2,1,,16,200,,0,921
SP-C_1-125,2,1,,17,100,,1,799
SP-C_1-125,2,1,,18,200,,1,522
SP-C_1-125,2,1,,19,200,,1,736
SP-C_1-125,2,1,,20,100,,1,533
SP-C_1-125,2,2,,1,120,,1,879
SP-C_1-125,2,2,,2,200,,0,703
SP-C_1-125,2,2,,3,150,,1,598
SP-C_1-125,2,2,,4,220,,0,1217
SP-C_1-125,2,2,,5,190,,1,555
SP-C_1-125,2,2,,6,90,,1,992
SP-C_1-125,2,2,,7,80,,1,771
SP-C_1-125,2,2,,8,110,,1,616
SP-C_1-125,2,2,,9,200,,0,530
SP-C_1-125,2,2,,10,110,,1,416
SP-C_1-125,2,2,,11,180,,0,682
SP-C_1-125,2,2,,12,220,,0,1034
SP-C_1-125,2,2,,13,230,,0,620
SP-C_1-125,2,2,,14,140,,1,438
SP-C_1-125,2,2,,15,90,,1,711
SP-C_1-125,2,2,,16,190,,0,620
SP-C_1-125,2,2,,17,160,,1,856
SP-C_1-125,2,2,,18,150,,1,1056
SP-C_1-125,2,2,,19,100,,1,809
SP-C_1-125,2,2,,20,160,,1,1468
SP-C_1-125,2,2,,21,140,,1,868
SP-C_1-125,2,2,,22,70,,1,940
SP-C_1-125,2,2,,23,210,,0,785
SP-C_1-125,2,2,,24,60,,1,597
SP-C_1-125,2,2,,25,100,,1,584
SP-C_1-125,2,2,,26,170,,0,859
SP-C_1-125,2,2,,27,130,,0,740
SP-C_1-125,2,2,,28,130,,0,1289
SP-C_1-125,2,2,,29,170,,0,1576
SP-C_1-125,2,2,,30,80,,1,733
SP-C_1-125,2,2,,31,240,,0,1986
SP-C_1-125,2,2,,32,210,,0,2269
SP-C_1-125,2,2,,33,60,,1,1902
SP-C_1-125,2,2,,34,180,,0,2284
SP-C_1-125,2,2,,35,240,,0,668
SP-C_1-125,2,2,,36,70,,1,459
SP-C_1-125,2,2,,37,120,,1,1085
SP-C_1-125,2,2,,38,230,,0,605
SP-C_1-125,2,3,95.bmp,,,,,
SP-C_1-125,2,4,,1,1,,1,3777
SP-C_1-125,2,4,,2,65,,1,1907
SP-C_1-125,2,4,,3,109,,1,1171
SP-C_1-125,2,4,,4,19,,1,1276
SP-C_1-125,2,4,,5,168,,0,1340
SP-C_1-125,2,4,,6,102,,1,2215
SP-C_1-125,2,4,,7,210,,0,948
SP-C_1-125,2,4,,8,181,,0,2508
SP-C_1-125,2,4,,9,280,,0,668
SP-C_1-125,2,4,,10,160,,1,1511
SP-C_1-125,2,4,,11,120,,1,852
SP-C_1-125,2,4,,12,212,,0,859
SP-C_1-125,2,4,,13,113,,1,529
SP-C_1-125,2,4,,14,285,,0,650
